tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
10/17/2023,2.4992,2.4992,2.4992,2.4992,+0.0125,+0.50%,0,1,"{'tradeTime': '2023-10-17', 'openPrice': 2.4992, 'highPrice': 2.4992, 'lowPrice': 2.4992, 'lastPrice': 2.4992, 'priceChange': 0.0125, 'percentChange': 0.005026742269, 'volume': 0, 'openInterest': 1}"
10/16/2023,2.4867,2.4867,2.4867,2.4867,-0.0074,-0.30%,0,1,"{'tradeTime': '2023-10-16', 'openPrice': 2.4867, 'highPrice': 2.4867, 'lowPrice': 2.4867, 'lastPrice': 2.4867, 'priceChange': -0.0074, 'percentChange': -0.002967002125, 'volume': 0, 'openInterest': 1}"
10/13/2023,2.4941,2.4941,2.4941,2.4941,+0.0732,+3.02%,0,1,"{'tradeTime': '2023-10-13', 'openPrice': 2.4941, 'highPrice': 2.4941, 'lowPrice': 2.4941, 'lastPrice': 2.4941, 'priceChange': 0.0732, 'percentChange': 0.030236688835, 'volume': 0, 'openInterest': 1}"
10/12/2023,2.4209,2.4209,2.4209,2.4209,+0.0148,+0.62%,0,1,"{'tradeTime': '2023-10-12', 'openPrice': 2.4209, 'highPrice': 2.4209, 'lowPrice': 2.4209, 'lastPrice': 2.4209, 'priceChange': 0.0148, 'percentChange': 0.006151032792, 'volume': 0, 'openInterest': 1}"
10/11/2023,2.4061,2.4061,2.4061,2.4061,-0.0155,-0.64%,0,1,"{'tradeTime': '2023-10-11', 'openPrice': 2.4061, 'highPrice': 2.4061, 'lowPrice': 2.4061, 'lastPrice': 2.4061, 'priceChange': -0.0155, 'percentChange': -0.006400726792, 'volume': 0, 'openInterest': 1}"
10/10/2023,2.4216,2.4216,2.4216,2.4216,+0.0297,+1.24%,0,1,"{'tradeTime': '2023-10-10', 'openPrice': 2.4216, 'highPrice': 2.4216, 'lowPrice': 2.4216, 'lastPrice': 2.4216, 'priceChange': 0.0297, 'percentChange': 0.012416907061, 'volume': 0, 'openInterest': 1}"
10/09/2023,2.3919,2.3919,2.3919,2.3919,+0.0296,+1.25%,0,1,"{'tradeTime': '2023-10-09', 'openPrice': 2.3919, 'highPrice': 2.3919, 'lowPrice': 2.3919, 'lastPrice': 2.3919, 'priceChange': 0.0296, 'percentChange': 0.012530161283, 'volume': 0, 'openInterest': 1}"
10/06/2023,2.3623,2.3623,2.3623,2.3623,-0.0049,-0.21%,0,1,"{'tradeTime': '2023-10-06', 'openPrice': 2.3623, 'highPrice': 2.3623, 'lowPrice': 2.3623, 'lastPrice': 2.3623, 'priceChange': -0.0049, 'percentChange': -0.002069956066, 'volume': 0, 'openInterest': 1}"
10/05/2023,2.3672,2.3672,2.3672,2.3672,-0.0380,-1.58%,0,1,"{'tradeTime': '2023-10-05', 'openPrice': 2.3672, 'highPrice': 2.3672, 'lowPrice': 2.3672, 'lastPrice': 2.3672, 'priceChange': -0.038, 'percentChange': -0.015799101946, 'volume': 0, 'openInterest': 1}"
10/04/2023,2.4052,2.4052,2.4052,2.4052,-0.0847,-3.40%,0,1,"{'tradeTime': '2023-10-04', 'openPrice': 2.4052, 'highPrice': 2.4052, 'lowPrice': 2.4052, 'lastPrice': 2.4052, 'priceChange': -0.0847, 'percentChange': -0.034017430419, 'volume': 0, 'openInterest': 1}"
10/03/2023,2.4899,2.4899,2.4899,2.4899,-0.0116,-0.46%,0,1,"{'tradeTime': '2023-10-03', 'openPrice': 2.4899, 'highPrice': 2.4899, 'lowPrice': 2.4899, 'lastPrice': 2.4899, 'priceChange': -0.0116, 'percentChange': -0.004637217669, 'volume': 0, 'openInterest': 1}"
10/02/2023,2.5015,2.5015,2.5015,2.5015,+0.0065,+0.26%,0,1,"{'tradeTime': '2023-10-02', 'openPrice': 2.5015, 'highPrice': 2.5015, 'lowPrice': 2.5015, 'lastPrice': 2.5015, 'priceChange': 0.0065, 'percentChange': 0.002605210421, 'volume': 0, 'openInterest': 1}"
09/29/2023,2.4950,2.4950,2.4950,2.4950,-0.0087,-0.35%,0,1,"{'tradeTime': '2023-09-29', 'openPrice': 2.495, 'highPrice': 2.495, 'lowPrice': 2.495, 'lastPrice': 2.495, 'priceChange': -0.0087, 'percentChange': -0.003474857211, 'volume': 0, 'openInterest': 1}"
09/28/2023,2.5037,2.5037,2.5037,2.5037,-0.0122,-0.48%,0,1,"{'tradeTime': '2023-09-28', 'openPrice': 2.5037, 'highPrice': 2.5037, 'lowPrice': 2.5037, 'lastPrice': 2.5037, 'priceChange': -0.0122, 'percentChange': -0.004849159347, 'volume': 0, 'openInterest': 1}"
09/27/2023,2.5159,2.5159,2.5159,2.5159,+0.0105,+0.42%,0,1,"{'tradeTime': '2023-09-27', 'openPrice': 2.5159, 'highPrice': 2.5159, 'lowPrice': 2.5159, 'lastPrice': 2.5159, 'priceChange': 0.0105, 'percentChange': 0.004190947553, 'volume': 0, 'openInterest': 1}"
09/26/2023,2.5054,2.5054,2.5054,2.5054,-0.0007,-0.03%,0,1,"{'tradeTime': '2023-09-26', 'openPrice': 2.5054, 'highPrice': 2.5054, 'lowPrice': 2.5054, 'lastPrice': 2.5054, 'priceChange': -0.0007, 'percentChange': -0.000279318463, 'volume': 0, 'openInterest': 1}"
09/25/2023,2.5061,2.5061,2.5061,2.5061,+0.0170,+0.68%,0,1,"{'tradeTime': '2023-09-25', 'openPrice': 2.5061, 'highPrice': 2.5061, 'lowPrice': 2.5061, 'lastPrice': 2.5061, 'priceChange': 0.017, 'percentChange': 0.006829777831, 'volume': 0, 'openInterest': 1}"
09/22/2023,2.4891,2.4891,2.4891,2.4891,-0.0239,-0.95%,0,1,"{'tradeTime': '2023-09-22', 'openPrice': 2.4891, 'highPrice': 2.4891, 'lowPrice': 2.4891, 'lastPrice': 2.4891, 'priceChange': -0.0239, 'percentChange': -0.009510545165, 'volume': 0, 'openInterest': 1}"
09/21/2023,2.5130,2.5130,2.5130,2.5130,+0.0006,+0.02%,0,1,"{'tradeTime': '2023-09-21', 'openPrice': 2.513, 'highPrice': 2.513, 'lowPrice': 2.513, 'lastPrice': 2.513, 'priceChange': 0.0006, 'percentChange': 0.000238815475, 'volume': 0, 'openInterest': 1}"
09/20/2023,2.5124,2.5124,2.5124,2.5124,-0.0039,-0.15%,0,1,"{'tradeTime': '2023-09-20', 'openPrice': 2.5124, 'highPrice': 2.5124, 'lowPrice': 2.5124, 'lastPrice': 2.5124, 'priceChange': -0.0039, 'percentChange': -0.001549894687, 'volume': 0, 'openInterest': 1}"
09/19/2023,2.5163,2.5163,2.5163,2.5163,-0.0028,-0.11%,0,1,"{'tradeTime': '2023-09-19', 'openPrice': 2.5163, 'highPrice': 2.5163, 'lowPrice': 2.5163, 'lastPrice': 2.5163, 'priceChange': -0.0028, 'percentChange': -0.001111508078, 'volume': 0, 'openInterest': 1}"
09/18/2023,2.5191,2.5191,2.5191,2.5191,+0.0088,+0.35%,0,1,"{'tradeTime': '2023-09-18', 'openPrice': 2.5191, 'highPrice': 2.5191, 'lowPrice': 2.5191, 'lastPrice': 2.5191, 'priceChange': 0.0088, 'percentChange': 0.003505557105, 'volume': 0, 'openInterest': 1}"
09/15/2023,2.5103,2.5103,2.5103,2.5103,-0.0047,-0.19%,0,1,"{'tradeTime': '2023-09-15', 'openPrice': 2.5103, 'highPrice': 2.5103, 'lowPrice': 2.5103, 'lastPrice': 2.5103, 'priceChange': -0.0047, 'percentChange': -0.001868787276, 'volume': 0, 'openInterest': 1}"
09/14/2023,2.5150,2.5150,2.5150,2.5150,+0.0227,+0.91%,0,1,"{'tradeTime': '2023-09-14', 'openPrice': 2.515, 'highPrice': 2.515, 'lowPrice': 2.515, 'lastPrice': 2.515, 'priceChange': 0.0227, 'percentChange': 0.009108052803, 'volume': 0, 'openInterest': 1}"
09/13/2023,2.4923,2.4923,2.4923,2.4923,+0.0073,+0.29%,0,1,"{'tradeTime': '2023-09-13', 'openPrice': 2.4923, 'highPrice': 2.4923, 'lowPrice': 2.4923, 'lastPrice': 2.4923, 'priceChange': 0.0073, 'percentChange': 0.002937625755, 'volume': 0, 'openInterest': 1}"
09/12/2023,2.4850,2.4850,2.4850,2.4850,+0.0009,+0.04%,0,1,"{'tradeTime': '2023-09-12', 'openPrice': 2.485, 'highPrice': 2.485, 'lowPrice': 2.485, 'lastPrice': 2.485, 'priceChange': 0.0009, 'percentChange': 0.000362304255, 'volume': 0, 'openInterest': 1}"
09/11/2023,2.4841,2.4841,2.4841,2.4841,+0.0133,+0.54%,0,1,"{'tradeTime': '2023-09-11', 'openPrice': 2.4841, 'highPrice': 2.4841, 'lowPrice': 2.4841, 'lastPrice': 2.4841, 'priceChange': 0.0133, 'percentChange': 0.005382871944, 'volume': 0, 'openInterest': 1}"
09/08/2023,2.4708,2.4708,2.4708,2.4708,+0.0080,+0.32%,0,1,"{'tradeTime': '2023-09-08', 'openPrice': 2.4708, 'highPrice': 2.4708, 'lowPrice': 2.4708, 'lastPrice': 2.4708, 'priceChange': 0.008, 'percentChange': 0.003248335228, 'volume': 0, 'openInterest': 1}"
09/07/2023,2.4628,2.4628,2.4628,2.4628,-0.0033,-0.13%,0,1,"{'tradeTime': '2023-09-07', 'openPrice': 2.4628, 'highPrice': 2.4628, 'lowPrice': 2.4628, 'lastPrice': 2.4628, 'priceChange': -0.0033, 'percentChange': -0.00133814525, 'volume': 0, 'openInterest': 1}"
09/06/2023,2.4661,2.4661,2.4661,2.4661,+0.0060,+0.24%,0,1,"{'tradeTime': '2023-09-06', 'openPrice': 2.4661, 'highPrice': 2.4661, 'lowPrice': 2.4661, 'lastPrice': 2.4661, 'priceChange': 0.006, 'percentChange': 0.002438925247, 'volume': 0, 'openInterest': 1}"
09/05/2023,2.4601,2.4601,2.4601,2.4601,+0.0280,+1.15%,0,1,"{'tradeTime': '2023-09-05', 'openPrice': 2.4601, 'highPrice': 2.4601, 'lowPrice': 2.4601, 'lastPrice': 2.4601, 'priceChange': 0.028, 'percentChange': 0.011512684511, 'volume': 0, 'openInterest': 1}"
09/01/2023,2.4321,2.4321,2.4321,2.4321,+0.0034,+0.14%,0,1,"{'tradeTime': '2023-09-01', 'openPrice': 2.4321, 'highPrice': 2.4321, 'lowPrice': 2.4321, 'lastPrice': 2.4321, 'priceChange': 0.0034, 'percentChange': 0.001399925886, 'volume': 0, 'openInterest': 1}"
08/31/2023,2.4287,2.4287,2.4287,2.4287,+0.0258,+1.07%,0,1,"{'tradeTime': '2023-08-31', 'openPrice': 2.4287, 'highPrice': 2.4287, 'lowPrice': 2.4287, 'lastPrice': 2.4287, 'priceChange': 0.0258, 'percentChange': 0.010737026093, 'volume': 0, 'openInterest': 1}"
08/30/2023,2.4029,2.4029,2.4029,2.4029,-0.0038,-0.16%,0,1,"{'tradeTime': '2023-08-30', 'openPrice': 2.4029, 'highPrice': 2.4029, 'lowPrice': 2.4029, 'lastPrice': 2.4029, 'priceChange': -0.0038, 'percentChange': -0.0015789255, 'volume': 0, 'openInterest': 1}"
08/29/2023,2.4067,2.4067,2.4067,2.4067,+0.0106,+0.44%,0,1,"{'tradeTime': '2023-08-29', 'openPrice': 2.4067, 'highPrice': 2.4067, 'lowPrice': 2.4067, 'lastPrice': 2.4067, 'priceChange': 0.0106, 'percentChange': 0.004423855432, 'volume': 0, 'openInterest': 1}"
08/28/2023,2.4230,2.4230,2.3961,2.3961,-0.0261,-1.08%,1,1,"{'tradeTime': '2023-08-28', 'openPrice': 2.423, 'highPrice': 2.423, 'lowPrice': 2.3961, 'lastPrice': 2.3961, 'priceChange': -0.0261, 'percentChange': -0.010775328214, 'volume': 1, 'openInterest': 1}"
08/25/2023,2.4222,2.4230,2.4222,2.4222,+0.0143,+0.59%,0,0,"{'tradeTime': '2023-08-25', 'openPrice': 2.4222, 'highPrice': 2.423, 'lowPrice': 2.4222, 'lastPrice': 2.4222, 'priceChange': 0.0143, 'percentChange': 0.005938784833, 'volume': 0, 'openInterest': 0}"
08/24/2023,2.4079,2.4079,2.4079,2.4079,-0.0015,-0.06%,0,0,"{'tradeTime': '2023-08-24', 'openPrice': 2.4079, 'highPrice': 2.4079, 'lowPrice': 2.4079, 'lastPrice': 2.4079, 'priceChange': -0.0015, 'percentChange': -0.000622561634, 'volume': 0, 'openInterest': 0}"
08/23/2023,2.4094,2.4094,2.4094,2.4094,-0.0052,-0.22%,0,0,"{'tradeTime': '2023-08-23', 'openPrice': 2.4094, 'highPrice': 2.4094, 'lowPrice': 2.4094, 'lastPrice': 2.4094, 'priceChange': -0.0052, 'percentChange': -0.002153565808, 'volume': 0, 'openInterest': 0}"
08/22/2023,2.4146,2.4146,2.4146,2.4146,-0.0040,-0.17%,0,0,"{'tradeTime': '2023-08-22', 'openPrice': 2.4146, 'highPrice': 2.4146, 'lowPrice': 2.4146, 'lastPrice': 2.4146, 'priceChange': -0.004, 'percentChange': -0.001653849334, 'volume': 0, 'openInterest': 0}"
08/21/2023,2.4186,2.4186,2.4186,2.4186,-0.0050,-0.21%,0,0,"{'tradeTime': '2023-08-21', 'openPrice': 2.4186, 'highPrice': 2.4186, 'lowPrice': 2.4186, 'lastPrice': 2.4186, 'priceChange': -0.005, 'percentChange': -0.002063046707, 'volume': 0, 'openInterest': 0}"
08/18/2023,2.4236,2.4236,2.4236,2.4236,+0.0105,+0.44%,0,0,"{'tradeTime': '2023-08-18', 'openPrice': 2.4236, 'highPrice': 2.4236, 'lowPrice': 2.4236, 'lastPrice': 2.4236, 'priceChange': 0.0105, 'percentChange': 0.00435124943, 'volume': 0, 'openInterest': 0}"
08/17/2023,2.4131,2.4131,2.4131,2.4131,+0.0091,+0.38%,0,0,"{'tradeTime': '2023-08-17', 'openPrice': 2.4131, 'highPrice': 2.4131, 'lowPrice': 2.4131, 'lastPrice': 2.4131, 'priceChange': 0.0091, 'percentChange': 0.003785357737, 'volume': 0, 'openInterest': 0}"
08/16/2023,2.4040,2.4040,2.4040,2.4040,-0.0134,-0.55%,0,0,"{'tradeTime': '2023-08-16', 'openPrice': 2.404, 'highPrice': 2.404, 'lowPrice': 2.404, 'lastPrice': 2.404, 'priceChange': -0.0134, 'percentChange': -0.005543145528, 'volume': 0, 'openInterest': 0}"
08/15/2023,2.4174,2.4174,2.4174,2.4174,-0.0143,-0.59%,0,0,"{'tradeTime': '2023-08-15', 'openPrice': 2.4174, 'highPrice': 2.4174, 'lowPrice': 2.4174, 'lastPrice': 2.4174, 'priceChange': -0.0143, 'percentChange': -0.005880659621, 'volume': 0, 'openInterest': 0}"
08/14/2023,2.4317,2.4317,2.4317,2.4317,-0.0047,-0.19%,0,0,"{'tradeTime': '2023-08-14', 'openPrice': 2.4317, 'highPrice': 2.4317, 'lowPrice': 2.4317, 'lastPrice': 2.4317, 'priceChange': -0.0047, 'percentChange': -0.001929075685, 'volume': 0, 'openInterest': 0}"
08/11/2023,2.4364,2.4364,2.4364,2.4364,+0.0092,+0.38%,0,0,"{'tradeTime': '2023-08-11', 'openPrice': 2.4364, 'highPrice': 2.4364, 'lowPrice': 2.4364, 'lastPrice': 2.4364, 'priceChange': 0.0092, 'percentChange': 0.003790375742, 'volume': 0, 'openInterest': 0}"
08/10/2023,2.4272,2.4272,2.4272,2.4272,-0.0346,-1.41%,0,0,"{'tradeTime': '2023-08-10', 'openPrice': 2.4272, 'highPrice': 2.4272, 'lowPrice': 2.4272, 'lastPrice': 2.4272, 'priceChange': -0.0346, 'percentChange': -0.014054756682, 'volume': 0, 'openInterest': 0}"
08/09/2023,2.4618,2.4618,2.4618,2.4618,+0.0180,+0.74%,0,0,"{'tradeTime': '2023-08-09', 'openPrice': 2.4618, 'highPrice': 2.4618, 'lowPrice': 2.4618, 'lastPrice': 2.4618, 'priceChange': 0.018, 'percentChange': 0.007365578198, 'volume': 0, 'openInterest': 0}"
08/08/2023,2.4438,2.4438,2.4438,2.4438,+0.0124,+0.51%,0,0,"{'tradeTime': '2023-08-08', 'openPrice': 2.4438, 'highPrice': 2.4438, 'lowPrice': 2.4438, 'lastPrice': 2.4438, 'priceChange': 0.0124, 'percentChange': 0.00509994242, 'volume': 0, 'openInterest': 0}"
08/07/2023,2.4314,2.4314,2.4314,2.4314,-0.0136,-0.56%,0,0,"{'tradeTime': '2023-08-07', 'openPrice': 2.4314, 'highPrice': 2.4314, 'lowPrice': 2.4314, 'lastPrice': 2.4314, 'priceChange': -0.0136, 'percentChange': -0.005562372188, 'volume': 0, 'openInterest': 0}"
08/04/2023,2.4450,2.4450,2.4450,2.4450,+0.0148,+0.61%,0,0,"{'tradeTime': '2023-08-04', 'openPrice': 2.445, 'highPrice': 2.445, 'lowPrice': 2.445, 'lastPrice': 2.445, 'priceChange': 0.0148, 'percentChange': 0.006090033742, 'volume': 0, 'openInterest': 0}"
08/03/2023,2.4302,2.4302,2.4302,2.4302,+0.0410,+1.72%,0,0,"{'tradeTime': '2023-08-03', 'openPrice': 2.4302, 'highPrice': 2.4302, 'lowPrice': 2.4302, 'lastPrice': 2.4302, 'priceChange': 0.041, 'percentChange': 0.017160555835, 'volume': 0, 'openInterest': 0}"
08/02/2023,2.3892,2.3892,2.3892,2.3892,-0.0268,-1.11%,0,0,"{'tradeTime': '2023-08-02', 'openPrice': 2.3892, 'highPrice': 2.3892, 'lowPrice': 2.3892, 'lastPrice': 2.3892, 'priceChange': -0.0268, 'percentChange': -0.011092715232, 'volume': 0, 'openInterest': 0}"
08/01/2023,2.4160,2.4160,2.4160,2.4160,-0.0046,-0.19%,0,0,"{'tradeTime': '2023-08-01', 'openPrice': 2.416, 'highPrice': 2.416, 'lowPrice': 2.416, 'lastPrice': 2.416, 'priceChange': -0.0046, 'percentChange': -0.001900355284, 'volume': 0, 'openInterest': 0}"
07/31/2023,2.4206,2.4206,2.4206,2.4206,+0.0110,+0.46%,0,0,"{'tradeTime': '2023-07-31', 'openPrice': 2.4206, 'highPrice': 2.4206, 'lowPrice': 2.4206, 'lastPrice': 2.4206, 'priceChange': 0.011, 'percentChange': 0.004565073041, 'volume': 0, 'openInterest': 0}"
07/28/2023,2.4096,2.4096,2.4096,2.4096,+0.0148,+0.62%,0,0,"{'tradeTime': '2023-07-28', 'openPrice': 2.4096, 'highPrice': 2.4096, 'lowPrice': 2.4096, 'lastPrice': 2.4096, 'priceChange': 0.0148, 'percentChange': 0.00618005679, 'volume': 0, 'openInterest': 0}"
07/27/2023,2.3948,2.3948,2.3948,2.3948,+0.0061,+0.26%,0,0,"{'tradeTime': '2023-07-27', 'openPrice': 2.3948, 'highPrice': 2.3948, 'lowPrice': 2.3948, 'lastPrice': 2.3948, 'priceChange': 0.0061, 'percentChange': 0.002553690292, 'volume': 0, 'openInterest': 0}"
07/26/2023,2.3887,2.3887,2.3887,2.3887,+0.0049,+0.21%,0,0,"{'tradeTime': '2023-07-26', 'openPrice': 2.3887, 'highPrice': 2.3887, 'lowPrice': 2.3887, 'lastPrice': 2.3887, 'priceChange': 0.0049, 'percentChange': 0.002055541572, 'volume': 0, 'openInterest': 0}"
07/25/2023,2.3838,2.3838,2.3838,2.3838,+0.0129,+0.54%,0,0,"{'tradeTime': '2023-07-25', 'openPrice': 2.3838, 'highPrice': 2.3838, 'lowPrice': 2.3838, 'lastPrice': 2.3838, 'priceChange': 0.0129, 'percentChange': 0.005440971783, 'volume': 0, 'openInterest': 0}"
07/24/2023,2.3709,2.3709,2.3709,2.3709,+0.0367,+1.57%,0,0,"{'tradeTime': '2023-07-24', 'openPrice': 2.3709, 'highPrice': 2.3709, 'lowPrice': 2.3709, 'lastPrice': 2.3709, 'priceChange': 0.0367, 'percentChange': 0.015722731557, 'volume': 0, 'openInterest': 0}"
07/21/2023,2.3342,2.3342,2.3342,2.3342,+0.0165,+0.71%,0,0,"{'tradeTime': '2023-07-21', 'openPrice': 2.3342, 'highPrice': 2.3342, 'lowPrice': 2.3342, 'lastPrice': 2.3342, 'priceChange': 0.0165, 'percentChange': 0.00711912672, 'volume': 0, 'openInterest': 0}"
07/20/2023,2.3177,2.3177,2.3177,2.3177,+0.0103,+0.45%,0,0,"{'tradeTime': '2023-07-20', 'openPrice': 2.3177, 'highPrice': 2.3177, 'lowPrice': 2.3177, 'lastPrice': 2.3177, 'priceChange': 0.0103, 'percentChange': 0.004463898761, 'volume': 0, 'openInterest': 0}"
07/19/2023,2.3074,2.3074,2.3074,2.3074,+0.0102,+0.44%,0,0,"{'tradeTime': '2023-07-19', 'openPrice': 2.3074, 'highPrice': 2.3074, 'lowPrice': 2.3074, 'lastPrice': 2.3074, 'priceChange': 0.0102, 'percentChange': 0.004440188055, 'volume': 0, 'openInterest': 0}"
07/18/2023,2.2972,2.2972,2.2972,2.2972,+0.0280,+1.23%,0,0,"{'tradeTime': '2023-07-18', 'openPrice': 2.2972, 'highPrice': 2.2972, 'lowPrice': 2.2972, 'lastPrice': 2.2972, 'priceChange': 0.028, 'percentChange': 0.012339150361, 'volume': 0, 'openInterest': 0}"
07/17/2023,2.2692,2.2692,2.2692,2.2692,-0.0107,-0.47%,0,0,"{'tradeTime': '2023-07-17', 'openPrice': 2.2692, 'highPrice': 2.2692, 'lowPrice': 2.2692, 'lastPrice': 2.2692, 'priceChange': -0.0107, 'percentChange': -0.004693188298, 'volume': 0, 'openInterest': 0}"
07/14/2023,2.2799,2.2799,2.2799,2.2799,-0.0227,-0.99%,0,0,"{'tradeTime': '2023-07-14', 'openPrice': 2.2799, 'highPrice': 2.2799, 'lowPrice': 2.2799, 'lastPrice': 2.2799, 'priceChange': -0.0227, 'percentChange': -0.009858420915, 'volume': 0, 'openInterest': 0}"
07/13/2023,2.3026,2.3026,2.3026,2.3026,+0.0108,+0.47%,0,0,"{'tradeTime': '2023-07-13', 'openPrice': 2.3026, 'highPrice': 2.3026, 'lowPrice': 2.3026, 'lastPrice': 2.3026, 'priceChange': 0.0108, 'percentChange': 0.004712453094, 'volume': 0, 'openInterest': 0}"
07/12/2023,2.2918,2.2918,2.2918,2.2918,+0.0090,+0.39%,0,0,"{'tradeTime': '2023-07-12', 'openPrice': 2.2918, 'highPrice': 2.2918, 'lowPrice': 2.2918, 'lastPrice': 2.2918, 'priceChange': 0.009, 'percentChange': 0.003942526722, 'volume': 0, 'openInterest': 0}"
07/11/2023,2.2828,2.2828,2.2828,2.2828,+0.0271,+1.20%,0,0,"{'tradeTime': '2023-07-11', 'openPrice': 2.2828, 'highPrice': 2.2828, 'lowPrice': 2.2828, 'lastPrice': 2.2828, 'priceChange': 0.0271, 'percentChange': 0.012014008955, 'volume': 0, 'openInterest': 0}"
07/10/2023,2.2557,2.2557,2.2557,2.2557,+0.0025,+0.11%,0,0,"{'tradeTime': '2023-07-10', 'openPrice': 2.2557, 'highPrice': 2.2557, 'lowPrice': 2.2557, 'lastPrice': 2.2557, 'priceChange': 0.0025, 'percentChange': 0.001109533108, 'volume': 0, 'openInterest': 0}"
07/07/2023,2.2532,2.2532,2.2532,2.2532,+0.0387,+1.75%,0,0,"{'tradeTime': '2023-07-07', 'openPrice': 2.2532, 'highPrice': 2.2532, 'lowPrice': 2.2532, 'lastPrice': 2.2532, 'priceChange': 0.0387, 'percentChange': 0.017475728155, 'volume': 0, 'openInterest': 0}"
07/06/2023,2.2145,2.2145,2.2145,2.2145,-0.0163,-0.73%,0,0,"{'tradeTime': '2023-07-06', 'openPrice': 2.2145, 'highPrice': 2.2145, 'lowPrice': 2.2145, 'lastPrice': 2.2145, 'priceChange': -0.0163, 'percentChange': -0.007306795768, 'volume': 0, 'openInterest': 0}"
07/05/2023,2.2308,2.2308,2.2308,2.2308,+0.0632,+2.92%,0,0,"{'tradeTime': '2023-07-05', 'openPrice': 2.2308, 'highPrice': 2.2308, 'lowPrice': 2.2308, 'lastPrice': 2.2308, 'priceChange': 0.0632, 'percentChange': 0.029156670973, 'volume': 0, 'openInterest': 0}"
07/03/2023,2.1676,2.1676,2.1676,2.1676,-0.0476,-2.15%,0,0,"{'tradeTime': '2023-07-03', 'openPrice': 2.1676, 'highPrice': 2.1676, 'lowPrice': 2.1676, 'lastPrice': 2.1676, 'priceChange': -0.0476, 'percentChange': -0.02148790177, 'volume': 0, 'openInterest': 0}"
06/30/2023,2.2152,2.2152,2.2152,2.2152,+0.0271,+1.24%,0,0,"{'tradeTime': '2023-06-30', 'openPrice': 2.2152, 'highPrice': 2.2152, 'lowPrice': 2.2152, 'lastPrice': 2.2152, 'priceChange': 0.0271, 'percentChange': 0.012385174352, 'volume': 0, 'openInterest': 0}"
06/29/2023,2.1881,2.1881,2.1881,2.1881,-0.0016,-0.07%,0,0,"{'tradeTime': '2023-06-29', 'openPrice': 2.1881, 'highPrice': 2.1881, 'lowPrice': 2.1881, 'lastPrice': 2.1881, 'priceChange': -0.0016, 'percentChange': -0.000730693702, 'volume': 0, 'openInterest': 0}"
06/28/2023,2.1897,2.1897,2.1897,2.1897,+0.0234,+1.08%,0,0,"{'tradeTime': '2023-06-28', 'openPrice': 2.1897, 'highPrice': 2.1897, 'lowPrice': 2.1897, 'lastPrice': 2.1897, 'priceChange': 0.0234, 'percentChange': 0.010801828002, 'volume': 0, 'openInterest': 0}"
06/27/2023,2.1663,2.1663,2.1663,2.1663,-0.0212,-0.97%,0,0,"{'tradeTime': '2023-06-27', 'openPrice': 2.1663, 'highPrice': 2.1663, 'lowPrice': 2.1663, 'lastPrice': 2.1663, 'priceChange': -0.0212, 'percentChange': -0.009691428571, 'volume': 0, 'openInterest': 0}"
06/26/2023,2.1875,2.1875,2.1875,2.1875,+0.0240,+1.11%,0,0,"{'tradeTime': '2023-06-26', 'openPrice': 2.1875, 'highPrice': 2.1875, 'lowPrice': 2.1875, 'lastPrice': 2.1875, 'priceChange': 0.024, 'percentChange': 0.011093136122, 'volume': 0, 'openInterest': 0}"
06/23/2023,2.1635,2.1635,2.1635,2.1635,-0.0006,-0.03%,0,0,"{'tradeTime': '2023-06-23', 'openPrice': 2.1635, 'highPrice': 2.1635, 'lowPrice': 2.1635, 'lastPrice': 2.1635, 'priceChange': -0.0006, 'percentChange': -0.000277251513, 'volume': 0, 'openInterest': 0}"
06/22/2023,2.1641,2.1641,2.1641,2.1641,-0.0492,-2.22%,0,0,"{'tradeTime': '2023-06-22', 'openPrice': 2.1641, 'highPrice': 2.1641, 'lowPrice': 2.1641, 'lastPrice': 2.1641, 'priceChange': -0.0492, 'percentChange': -0.022229250441, 'volume': 0, 'openInterest': 0}"
06/21/2023,2.2133,2.2133,2.2133,2.2133,+0.0232,+1.06%,0,0,"{'tradeTime': '2023-06-21', 'openPrice': 2.2133, 'highPrice': 2.2133, 'lowPrice': 2.2133, 'lastPrice': 2.2133, 'priceChange': 0.0232, 'percentChange': 0.010593123602, 'volume': 0, 'openInterest': 0}"
06/20/2023,2.1901,2.1901,2.1901,2.1901,-0.0308,-1.39%,0,0,"{'tradeTime': '2023-06-20', 'openPrice': 2.1901, 'highPrice': 2.1901, 'lowPrice': 2.1901, 'lastPrice': 2.1901, 'priceChange': -0.0308, 'percentChange': -0.01386825161, 'volume': 0, 'openInterest': 0}"
06/16/2023,2.2209,2.2209,2.2209,2.2209,+0.0200,+0.91%,0,0,"{'tradeTime': '2023-06-16', 'openPrice': 2.2209, 'highPrice': 2.2209, 'lowPrice': 2.2209, 'lastPrice': 2.2209, 'priceChange': 0.02, 'percentChange': 0.009087191603, 'volume': 0, 'openInterest': 0}"
06/15/2023,2.2009,2.2009,2.2009,2.2009,+0.0605,+2.83%,0,0,"{'tradeTime': '2023-06-15', 'openPrice': 2.2009, 'highPrice': 2.2009, 'lowPrice': 2.2009, 'lastPrice': 2.2009, 'priceChange': 0.0605, 'percentChange': 0.028265744721, 'volume': 0, 'openInterest': 0}"
