tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
02/27/2024,2.3671,2.3671,2.3671,2.3671,+0.0033,+0.14%,2,19,"{'tradeTime': '2024-02-27', 'openPrice': 2.3671, 'highPrice': 2.3671, 'lowPrice': 2.3671, 'lastPrice': 2.3671, 'priceChange': 0.0033, 'percentChange': 0.001396057196, 'volume': 2, 'openInterest': 19}"
02/26/2024,2.3638,2.3638,2.3638,2.3638,+0.0269,+1.15%,2,19,"{'tradeTime': '2024-02-26', 'openPrice': 2.3638, 'highPrice': 2.3638, 'lowPrice': 2.3638, 'lastPrice': 2.3638, 'priceChange': 0.0269, 'percentChange': 0.011510976079, 'volume': 2, 'openInterest': 19}"
02/23/2024,2.3369,2.3369,2.3369,2.3369,-0.0240,-1.02%,0,19,"{'tradeTime': '2024-02-23', 'openPrice': 2.3369, 'highPrice': 2.3369, 'lowPrice': 2.3369, 'lastPrice': 2.3369, 'priceChange': -0.024, 'percentChange': -0.010165614808, 'volume': 0, 'openInterest': 19}"
02/22/2024,2.3609,2.3609,2.3609,2.3609,+0.0123,+0.52%,0,19,"{'tradeTime': '2024-02-22', 'openPrice': 2.3609, 'highPrice': 2.3609, 'lowPrice': 2.3609, 'lastPrice': 2.3609, 'priceChange': 0.0123, 'percentChange': 0.005237162565, 'volume': 0, 'openInterest': 19}"
02/21/2024,2.3486,2.3486,2.3486,2.3486,+0.0056,+0.24%,0,19,"{'tradeTime': '2024-02-21', 'openPrice': 2.3486, 'highPrice': 2.3486, 'lowPrice': 2.3486, 'lastPrice': 2.3486, 'priceChange': 0.0056, 'percentChange': 0.002390098165, 'volume': 0, 'openInterest': 19}"
02/20/2024,2.3430,2.3430,2.3430,2.3430,-0.0367,-1.54%,0,19,"{'tradeTime': '2024-02-20', 'openPrice': 2.343, 'highPrice': 2.343, 'lowPrice': 2.343, 'lastPrice': 2.343, 'priceChange': -0.0367, 'percentChange': -0.015422112031, 'volume': 0, 'openInterest': 19}"
02/16/2024,2.3650,2.3797,2.3646,2.3797,+0.0141,+0.60%,11,19,"{'tradeTime': '2024-02-16', 'openPrice': 2.365, 'highPrice': 2.3797, 'lowPrice': 2.3646, 'lastPrice': 2.3797, 'priceChange': 0.0141, 'percentChange': 0.005960432871, 'volume': 11, 'openInterest': 19}"
02/15/2024,2.3656,2.3656,2.3656,2.3656,+0.0143,+0.61%,4,18,"{'tradeTime': '2024-02-15', 'openPrice': 2.3656, 'highPrice': 2.3656, 'lowPrice': 2.3656, 'lastPrice': 2.3656, 'priceChange': 0.0143, 'percentChange': 0.006081742015, 'volume': 4, 'openInterest': 18}"
02/14/2024,2.3650,2.3675,2.3513,2.3513,-0.0267,-1.12%,11,18,"{'tradeTime': '2024-02-14', 'openPrice': 2.365, 'highPrice': 2.3675, 'lowPrice': 2.3513, 'lastPrice': 2.3513, 'priceChange': -0.0267, 'percentChange': -0.011227922624, 'volume': 11, 'openInterest': 18}"
02/13/2024,2.3780,2.3780,2.3780,2.3780,+0.0050,+0.21%,0,13,"{'tradeTime': '2024-02-13', 'openPrice': 2.378, 'highPrice': 2.378, 'lowPrice': 2.378, 'lastPrice': 2.378, 'priceChange': 0.005, 'percentChange': 0.002107037505, 'volume': 0, 'openInterest': 13}"
02/12/2024,2.3730,2.3730,2.3730,2.3730,-0.0145,-0.61%,0,13,"{'tradeTime': '2024-02-12', 'openPrice': 2.373, 'highPrice': 2.373, 'lowPrice': 2.373, 'lastPrice': 2.373, 'priceChange': -0.0145, 'percentChange': -0.006073298429, 'volume': 0, 'openInterest': 13}"
02/09/2024,2.3875,2.3875,2.3875,2.3875,+0.0196,+0.83%,0,13,"{'tradeTime': '2024-02-09', 'openPrice': 2.3875, 'highPrice': 2.3875, 'lowPrice': 2.3875, 'lastPrice': 2.3875, 'priceChange': 0.0196, 'percentChange': 0.008277376578, 'volume': 0, 'openInterest': 13}"
02/08/2024,2.3675,2.3679,2.3675,2.3679,+0.0172,+0.73%,2,13,"{'tradeTime': '2024-02-08', 'openPrice': 2.3675, 'highPrice': 2.3679, 'lowPrice': 2.3675, 'lastPrice': 2.3679, 'priceChange': 0.0172, 'percentChange': 0.007316969413, 'volume': 2, 'openInterest': 13}"
02/07/2024,2.3507,2.3507,2.3507,2.3507,+0.0168,+0.72%,0,12,"{'tradeTime': '2024-02-07', 'openPrice': 2.3507, 'highPrice': 2.3507, 'lowPrice': 2.3507, 'lastPrice': 2.3507, 'priceChange': 0.0168, 'percentChange': 0.007198251853, 'volume': 0, 'openInterest': 12}"
02/06/2024,2.3337,2.3339,2.3337,2.3339,+0.0021,+0.09%,4,12,"{'tradeTime': '2024-02-06', 'openPrice': 2.3337, 'highPrice': 2.3339, 'lowPrice': 2.3337, 'lastPrice': 2.3339, 'priceChange': 0.0021, 'percentChange': 0.000900591817, 'volume': 4, 'openInterest': 12}"
02/05/2024,2.3318,2.3318,2.3318,2.3318,+0.0295,+1.28%,0,10,"{'tradeTime': '2024-02-05', 'openPrice': 2.3318, 'highPrice': 2.3318, 'lowPrice': 2.3318, 'lastPrice': 2.3318, 'priceChange': 0.0295, 'percentChange': 0.012813273683, 'volume': 0, 'openInterest': 10}"
02/02/2024,2.3023,2.3023,2.3023,2.3023,-0.0246,-1.06%,0,10,"{'tradeTime': '2024-02-02', 'openPrice': 2.3023, 'highPrice': 2.3023, 'lowPrice': 2.3023, 'lastPrice': 2.3023, 'priceChange': -0.0246, 'percentChange': -0.010572005673, 'volume': 0, 'openInterest': 10}"
02/01/2024,2.3269,2.3269,2.3269,2.3269,-0.0385,-1.63%,0,10,"{'tradeTime': '2024-02-01', 'openPrice': 2.3269, 'highPrice': 2.3269, 'lowPrice': 2.3269, 'lastPrice': 2.3269, 'priceChange': -0.0385, 'percentChange': -0.016276316902, 'volume': 0, 'openInterest': 10}"
01/31/2024,2.3654,2.3654,2.3654,2.3654,-0.0226,-0.95%,0,10,"{'tradeTime': '2024-01-31', 'openPrice': 2.3654, 'highPrice': 2.3654, 'lowPrice': 2.3654, 'lastPrice': 2.3654, 'priceChange': -0.0226, 'percentChange': -0.0094639866, 'volume': 0, 'openInterest': 10}"
01/30/2024,2.3880,2.3880,2.3880,2.3880,+0.0156,+0.66%,0,10,"{'tradeTime': '2024-01-30', 'openPrice': 2.388, 'highPrice': 2.388, 'lowPrice': 2.388, 'lastPrice': 2.388, 'priceChange': 0.0156, 'percentChange': 0.006575619626, 'volume': 0, 'openInterest': 10}"
01/29/2024,2.3724,2.3724,2.3724,2.3724,-0.0236,-0.98%,0,10,"{'tradeTime': '2024-01-29', 'openPrice': 2.3724, 'highPrice': 2.3724, 'lowPrice': 2.3724, 'lastPrice': 2.3724, 'priceChange': -0.0236, 'percentChange': -0.009849749583, 'volume': 0, 'openInterest': 10}"
01/26/2024,2.3960,2.3960,2.3960,2.3960,+0.0175,+0.74%,0,10,"{'tradeTime': '2024-01-26', 'openPrice': 2.396, 'highPrice': 2.396, 'lowPrice': 2.396, 'lastPrice': 2.396, 'priceChange': 0.0175, 'percentChange': 0.007357578306, 'volume': 0, 'openInterest': 10}"
01/25/2024,2.3785,2.3785,2.3785,2.3785,+0.0298,+1.27%,0,10,"{'tradeTime': '2024-01-25', 'openPrice': 2.3785, 'highPrice': 2.3785, 'lowPrice': 2.3785, 'lastPrice': 2.3785, 'priceChange': 0.0298, 'percentChange': 0.012687869885, 'volume': 0, 'openInterest': 10}"
01/24/2024,2.3487,2.3487,2.3487,2.3487,-0.0001,unch,0,10,"{'tradeTime': '2024-01-24', 'openPrice': 2.3487, 'highPrice': 2.3487, 'lowPrice': 2.3487, 'lastPrice': 2.3487, 'priceChange': -0.0001, 'percentChange': -4.2574932e-05, 'volume': 0, 'openInterest': 10}"
01/23/2024,2.3488,2.3488,2.3488,2.3488,-0.0055,-0.23%,0,10,"{'tradeTime': '2024-01-23', 'openPrice': 2.3488, 'highPrice': 2.3488, 'lowPrice': 2.3488, 'lastPrice': 2.3488, 'priceChange': -0.0055, 'percentChange': -0.002336150873, 'volume': 0, 'openInterest': 10}"
01/22/2024,2.3543,2.3543,2.3543,2.3543,+0.0310,+1.33%,0,10,"{'tradeTime': '2024-01-22', 'openPrice': 2.3543, 'highPrice': 2.3543, 'lowPrice': 2.3543, 'lastPrice': 2.3543, 'priceChange': 0.031, 'percentChange': 0.013343089571, 'volume': 0, 'openInterest': 10}"
01/19/2024,2.3233,2.3233,2.3233,2.3233,-0.0205,-0.87%,0,10,"{'tradeTime': '2024-01-19', 'openPrice': 2.3233, 'highPrice': 2.3233, 'lowPrice': 2.3233, 'lastPrice': 2.3233, 'priceChange': -0.0205, 'percentChange': -0.008746480075, 'volume': 0, 'openInterest': 10}"
01/18/2024,2.3438,2.3438,2.3438,2.3438,+0.0241,+1.04%,0,10,"{'tradeTime': '2024-01-18', 'openPrice': 2.3438, 'highPrice': 2.3438, 'lowPrice': 2.3438, 'lastPrice': 2.3438, 'priceChange': 0.0241, 'percentChange': 0.010389274475, 'volume': 0, 'openInterest': 10}"
01/17/2024,2.3197,2.3197,2.3197,2.3197,+0.0034,+0.15%,0,10,"{'tradeTime': '2024-01-17', 'openPrice': 2.3197, 'highPrice': 2.3197, 'lowPrice': 2.3197, 'lastPrice': 2.3197, 'priceChange': 0.0034, 'percentChange': 0.001467858222, 'volume': 0, 'openInterest': 10}"
01/16/2024,2.3163,2.3163,2.3163,2.3163,-0.0185,-0.79%,0,10,"{'tradeTime': '2024-01-16', 'openPrice': 2.3163, 'highPrice': 2.3163, 'lowPrice': 2.3163, 'lastPrice': 2.3163, 'priceChange': -0.0185, 'percentChange': -0.007923590886, 'volume': 0, 'openInterest': 10}"
01/12/2024,2.3348,2.3380,2.3348,2.3348,+0.0213,+0.92%,0,10,"{'tradeTime': '2024-01-12', 'openPrice': 2.3348, 'highPrice': 2.338, 'lowPrice': 2.3348, 'lastPrice': 2.3348, 'priceChange': 0.0213, 'percentChange': 0.009206829479, 'volume': 0, 'openInterest': 10}"
01/11/2024,2.3135,2.3135,2.3135,2.3135,+0.0238,+1.04%,0,10,"{'tradeTime': '2024-01-11', 'openPrice': 2.3135, 'highPrice': 2.3135, 'lowPrice': 2.3135, 'lastPrice': 2.3135, 'priceChange': 0.0238, 'percentChange': 0.010394374809, 'volume': 0, 'openInterest': 10}"
01/10/2024,2.2897,2.2897,2.2897,2.2897,-0.0218,-0.94%,0,10,"{'tradeTime': '2024-01-10', 'openPrice': 2.2897, 'highPrice': 2.2897, 'lowPrice': 2.2897, 'lastPrice': 2.2897, 'priceChange': -0.0218, 'percentChange': -0.009431105343, 'volume': 0, 'openInterest': 10}"
01/09/2024,2.3115,2.3115,2.3115,2.3115,+0.0216,+0.94%,0,10,"{'tradeTime': '2024-01-09', 'openPrice': 2.3115, 'highPrice': 2.3115, 'lowPrice': 2.3115, 'lastPrice': 2.3115, 'priceChange': 0.0216, 'percentChange': 0.00943272632, 'volume': 0, 'openInterest': 10}"
01/08/2024,2.2963,2.2976,2.2899,2.2899,-0.0305,-1.31%,4,10,"{'tradeTime': '2024-01-08', 'openPrice': 2.2963, 'highPrice': 2.2976, 'lowPrice': 2.2899, 'lastPrice': 2.2899, 'priceChange': -0.0305, 'percentChange': -0.013144285468, 'volume': 4, 'openInterest': 10}"
01/05/2024,2.3204,2.3204,2.3204,2.3204,+0.0153,+0.66%,0,7,"{'tradeTime': '2024-01-05', 'openPrice': 2.3204, 'highPrice': 2.3204, 'lowPrice': 2.3204, 'lastPrice': 2.3204, 'priceChange': 0.0153, 'percentChange': 0.006637456076, 'volume': 0, 'openInterest': 7}"
01/04/2024,2.3051,2.3051,2.3051,2.3051,-0.0187,-0.80%,0,7,"{'tradeTime': '2024-01-04', 'openPrice': 2.3051, 'highPrice': 2.3051, 'lowPrice': 2.3051, 'lastPrice': 2.3051, 'priceChange': -0.0187, 'percentChange': -0.008047164128, 'volume': 0, 'openInterest': 7}"
01/03/2024,2.3238,2.3238,2.3238,2.3238,+0.0502,+2.21%,0,7,"{'tradeTime': '2024-01-03', 'openPrice': 2.3238, 'highPrice': 2.3238, 'lowPrice': 2.3238, 'lastPrice': 2.3238, 'priceChange': 0.0502, 'percentChange': 0.022079521464, 'volume': 0, 'openInterest': 7}"
01/02/2024,2.2736,2.2837,2.2736,2.2736,-0.0070,-0.31%,0,7,"{'tradeTime': '2024-01-02', 'openPrice': 2.2736, 'highPrice': 2.2837, 'lowPrice': 2.2736, 'lastPrice': 2.2736, 'priceChange': -0.007, 'percentChange': -0.00306936771, 'volume': 0, 'openInterest': 7}"
12/29/2023,2.2806,2.2806,2.2806,2.2806,-0.0108,-0.47%,0,7,"{'tradeTime': '2023-12-29', 'openPrice': 2.2806, 'highPrice': 2.2806, 'lowPrice': 2.2806, 'lastPrice': 2.2806, 'priceChange': -0.0108, 'percentChange': -0.004713275727, 'volume': 0, 'openInterest': 7}"
12/28/2023,2.2914,2.2914,2.2914,2.2914,-0.0379,-1.63%,0,7,"{'tradeTime': '2023-12-28', 'openPrice': 2.2914, 'highPrice': 2.2914, 'lowPrice': 2.2914, 'lastPrice': 2.2914, 'priceChange': -0.0379, 'percentChange': -0.016270982699, 'volume': 0, 'openInterest': 7}"
12/27/2023,2.3293,2.3293,2.3293,2.3293,-0.0251,-1.07%,0,7,"{'tradeTime': '2023-12-27', 'openPrice': 2.3293, 'highPrice': 2.3293, 'lowPrice': 2.3293, 'lastPrice': 2.3293, 'priceChange': -0.0251, 'percentChange': -0.010660890248, 'volume': 0, 'openInterest': 7}"
12/26/2023,2.3544,2.3544,2.3544,2.3544,+0.0162,+0.69%,0,7,"{'tradeTime': '2023-12-26', 'openPrice': 2.3544, 'highPrice': 2.3544, 'lowPrice': 2.3544, 'lastPrice': 2.3544, 'priceChange': 0.0162, 'percentChange': 0.006928406467, 'volume': 0, 'openInterest': 7}"
12/22/2023,2.3382,2.3382,2.3382,2.3382,-0.0250,-1.06%,0,7,"{'tradeTime': '2023-12-22', 'openPrice': 2.3382, 'highPrice': 2.3382, 'lowPrice': 2.3382, 'lastPrice': 2.3382, 'priceChange': -0.025, 'percentChange': -0.0105788761, 'volume': 0, 'openInterest': 7}"
12/21/2023,2.3632,2.3632,2.3632,2.3632,-0.0162,-0.68%,0,7,"{'tradeTime': '2023-12-21', 'openPrice': 2.3632, 'highPrice': 2.3632, 'lowPrice': 2.3632, 'lastPrice': 2.3632, 'priceChange': -0.0162, 'percentChange': -0.006808439102, 'volume': 0, 'openInterest': 7}"
12/20/2023,2.3794,2.3794,2.3794,2.3794,-0.0106,-0.44%,0,7,"{'tradeTime': '2023-12-20', 'openPrice': 2.3794, 'highPrice': 2.3794, 'lowPrice': 2.3794, 'lastPrice': 2.3794, 'priceChange': -0.0106, 'percentChange': -0.004435146444, 'volume': 0, 'openInterest': 7}"
12/19/2023,2.3900,2.3900,2.3900,2.3900,+0.0209,+0.88%,0,7,"{'tradeTime': '2023-12-19', 'openPrice': 2.39, 'highPrice': 2.39, 'lowPrice': 2.39, 'lastPrice': 2.39, 'priceChange': 0.0209, 'percentChange': 0.008821915495, 'volume': 0, 'openInterest': 7}"
12/18/2023,2.3691,2.3691,2.3691,2.3691,+0.0175,+0.74%,0,7,"{'tradeTime': '2023-12-18', 'openPrice': 2.3691, 'highPrice': 2.3691, 'lowPrice': 2.3691, 'lastPrice': 2.3691, 'priceChange': 0.0175, 'percentChange': 0.007441741793, 'volume': 0, 'openInterest': 7}"
12/15/2023,2.3516,2.3516,2.3516,2.3516,-0.0097,-0.41%,0,7,"{'tradeTime': '2023-12-15', 'openPrice': 2.3516, 'highPrice': 2.3516, 'lowPrice': 2.3516, 'lastPrice': 2.3516, 'priceChange': -0.0097, 'percentChange': -0.004107906662, 'volume': 0, 'openInterest': 7}"
12/14/2023,2.3613,2.3613,2.3613,2.3613,+0.0368,+1.58%,0,7,"{'tradeTime': '2023-12-14', 'openPrice': 2.3613, 'highPrice': 2.3613, 'lowPrice': 2.3613, 'lastPrice': 2.3613, 'priceChange': 0.0368, 'percentChange': 0.015831361583, 'volume': 0, 'openInterest': 7}"
12/13/2023,2.3245,2.3245,2.3245,2.3245,+0.0255,+1.11%,0,7,"{'tradeTime': '2023-12-13', 'openPrice': 2.3245, 'highPrice': 2.3245, 'lowPrice': 2.3245, 'lastPrice': 2.3245, 'priceChange': 0.0255, 'percentChange': 0.011091779034, 'volume': 0, 'openInterest': 7}"
12/12/2023,2.2990,2.2990,2.2990,2.2990,-0.0542,-2.30%,0,7,"{'tradeTime': '2023-12-12', 'openPrice': 2.299, 'highPrice': 2.299, 'lowPrice': 2.299, 'lastPrice': 2.299, 'priceChange': -0.0542, 'percentChange': -0.023032466429, 'volume': 0, 'openInterest': 7}"
12/11/2023,2.3532,2.3532,2.3532,2.3532,+0.0079,+0.34%,0,7,"{'tradeTime': '2023-12-11', 'openPrice': 2.3532, 'highPrice': 2.3532, 'lowPrice': 2.3532, 'lastPrice': 2.3532, 'priceChange': 0.0079, 'percentChange': 0.003368439006, 'volume': 0, 'openInterest': 7}"
12/08/2023,2.3453,2.3453,2.3453,2.3453,+0.0217,+0.93%,0,7,"{'tradeTime': '2023-12-08', 'openPrice': 2.3453, 'highPrice': 2.3453, 'lowPrice': 2.3453, 'lastPrice': 2.3453, 'priceChange': 0.0217, 'percentChange': 0.009338956791, 'volume': 0, 'openInterest': 7}"
12/07/2023,2.3236,2.3236,2.3236,2.3236,-0.0103,-0.44%,0,7,"{'tradeTime': '2023-12-07', 'openPrice': 2.3236, 'highPrice': 2.3236, 'lowPrice': 2.3236, 'lastPrice': 2.3236, 'priceChange': -0.0103, 'percentChange': -0.004413213934, 'volume': 0, 'openInterest': 7}"
12/06/2023,2.3339,2.3339,2.3339,2.3339,-0.0353,-1.49%,0,7,"{'tradeTime': '2023-12-06', 'openPrice': 2.3339, 'highPrice': 2.3339, 'lowPrice': 2.3339, 'lastPrice': 2.3339, 'priceChange': -0.0353, 'percentChange': -0.01489954415, 'volume': 0, 'openInterest': 7}"
12/05/2023,2.3871,2.3871,2.3692,2.3692,-0.0135,-0.57%,5,7,"{'tradeTime': '2023-12-05', 'openPrice': 2.3871, 'highPrice': 2.3871, 'lowPrice': 2.3692, 'lastPrice': 2.3692, 'priceChange': -0.0135, 'percentChange': -0.005665841273, 'volume': 5, 'openInterest': 7}"
12/04/2023,2.3827,2.3827,2.3827,2.3827,+0.0022,+0.09%,0,4,"{'tradeTime': '2023-12-04', 'openPrice': 2.3827, 'highPrice': 2.3827, 'lowPrice': 2.3827, 'lastPrice': 2.3827, 'priceChange': 0.0022, 'percentChange': 0.000924175593, 'volume': 0, 'openInterest': 4}"
12/01/2023,2.3805,2.3805,2.3805,2.3805,-0.0457,-1.88%,0,4,"{'tradeTime': '2023-12-01', 'openPrice': 2.3805, 'highPrice': 2.3805, 'lowPrice': 2.3805, 'lastPrice': 2.3805, 'priceChange': -0.0457, 'percentChange': -0.018836039898, 'volume': 0, 'openInterest': 4}"
11/30/2023,2.4262,2.4262,2.4262,2.4262,-0.0465,-1.88%,0,4,"{'tradeTime': '2023-11-30', 'openPrice': 2.4262, 'highPrice': 2.4262, 'lowPrice': 2.4262, 'lastPrice': 2.4262, 'priceChange': -0.0465, 'percentChange': -0.018805354471, 'volume': 0, 'openInterest': 4}"
11/29/2023,2.4727,2.4727,2.4727,2.4727,+0.0228,+0.93%,0,4,"{'tradeTime': '2023-11-29', 'openPrice': 2.4727, 'highPrice': 2.4727, 'lowPrice': 2.4727, 'lastPrice': 2.4727, 'priceChange': 0.0228, 'percentChange': 0.009306502306, 'volume': 0, 'openInterest': 4}"
11/28/2023,2.4499,2.4499,2.4499,2.4499,+0.0293,+1.21%,0,4,"{'tradeTime': '2023-11-28', 'openPrice': 2.4499, 'highPrice': 2.4499, 'lowPrice': 2.4499, 'lastPrice': 2.4499, 'priceChange': 0.0293, 'percentChange': 0.012104436916, 'volume': 0, 'openInterest': 4}"
11/27/2023,2.4206,2.4206,2.4206,2.4206,-0.0115,-0.47%,0,4,"{'tradeTime': '2023-11-27', 'openPrice': 2.4206, 'highPrice': 2.4206, 'lowPrice': 2.4206, 'lastPrice': 2.4206, 'priceChange': -0.0115, 'percentChange': -0.004728423996, 'volume': 0, 'openInterest': 4}"
11/24/2023,2.4321,2.4321,2.4321,2.4321,-0.0270,-1.10%,0,4,"{'tradeTime': '2023-11-24', 'openPrice': 2.4321, 'highPrice': 2.4321, 'lowPrice': 2.4321, 'lastPrice': 2.4321, 'priceChange': -0.027, 'percentChange': -0.010979626693, 'volume': 0, 'openInterest': 4}"
11/22/2023,2.4591,2.4591,2.4380,2.4591,-0.0198,-0.80%,1,4,"{'tradeTime': '2023-11-22', 'openPrice': 2.4591, 'highPrice': 2.4591, 'lowPrice': 2.438, 'lastPrice': 2.4591, 'priceChange': -0.0198, 'percentChange': -0.007987413772, 'volume': 1, 'openInterest': 4}"
11/21/2023,2.4789,2.4789,2.4789,2.4789,+0.0044,+0.18%,1,4,"{'tradeTime': '2023-11-21', 'openPrice': 2.4789, 'highPrice': 2.4789, 'lowPrice': 2.4789, 'lastPrice': 2.4789, 'priceChange': 0.0044, 'percentChange': 0.001778136997, 'volume': 1, 'openInterest': 4}"
11/20/2023,2.4745,2.4745,2.4745,2.4745,+0.0398,+1.63%,1,4,"{'tradeTime': '2023-11-20', 'openPrice': 2.4745, 'highPrice': 2.4745, 'lowPrice': 2.4745, 'lastPrice': 2.4745, 'priceChange': 0.0398, 'percentChange': 0.016346983201, 'volume': 1, 'openInterest': 4}"
11/17/2023,2.4347,2.4347,2.4347,2.4347,+0.0484,+2.03%,0,4,"{'tradeTime': '2023-11-17', 'openPrice': 2.4347, 'highPrice': 2.4347, 'lowPrice': 2.4347, 'lastPrice': 2.4347, 'priceChange': 0.0484, 'percentChange': 0.020282445627, 'volume': 0, 'openInterest': 4}"
11/16/2023,2.3863,2.3863,2.3863,2.3863,-0.0569,-2.33%,0,4,"{'tradeTime': '2023-11-16', 'openPrice': 2.3863, 'highPrice': 2.3863, 'lowPrice': 2.3863, 'lastPrice': 2.3863, 'priceChange': -0.0569, 'percentChange': -0.023289129011, 'volume': 0, 'openInterest': 4}"
11/15/2023,2.4432,2.4432,2.4432,2.4432,-0.0181,-0.74%,0,4,"{'tradeTime': '2023-11-15', 'openPrice': 2.4432, 'highPrice': 2.4432, 'lowPrice': 2.4432, 'lastPrice': 2.4432, 'priceChange': -0.0181, 'percentChange': -0.007353837403, 'volume': 0, 'openInterest': 4}"
11/14/2023,2.4613,2.4613,2.4613,2.4613,unch,unch,0,4,"{'tradeTime': '2023-11-14', 'openPrice': 2.4613, 'highPrice': 2.4613, 'lowPrice': 2.4613, 'lastPrice': 2.4613, 'priceChange': 0, 'percentChange': 0, 'volume': 0, 'openInterest': 4}"
11/13/2023,2.4613,2.4613,2.4613,2.4613,+0.0290,+1.19%,0,4,"{'tradeTime': '2023-11-13', 'openPrice': 2.4613, 'highPrice': 2.4613, 'lowPrice': 2.4613, 'lastPrice': 2.4613, 'priceChange': 0.029, 'percentChange': 0.011922871356, 'volume': 0, 'openInterest': 4}"
11/10/2023,2.4323,2.4323,2.4323,2.4323,+0.0124,+0.51%,0,4,"{'tradeTime': '2023-11-10', 'openPrice': 2.4323, 'highPrice': 2.4323, 'lowPrice': 2.4323, 'lastPrice': 2.4323, 'priceChange': 0.0124, 'percentChange': 0.005124178685, 'volume': 0, 'openInterest': 4}"
11/09/2023,2.4199,2.4199,2.4199,2.4199,+0.0062,+0.26%,0,4,"{'tradeTime': '2023-11-09', 'openPrice': 2.4199, 'highPrice': 2.4199, 'lowPrice': 2.4199, 'lastPrice': 2.4199, 'priceChange': 0.0062, 'percentChange': 0.002568670506, 'volume': 0, 'openInterest': 4}"
11/08/2023,2.4137,2.4137,2.4137,2.4137,-0.0324,-1.32%,0,4,"{'tradeTime': '2023-11-08', 'openPrice': 2.4137, 'highPrice': 2.4137, 'lowPrice': 2.4137, 'lastPrice': 2.4137, 'priceChange': -0.0324, 'percentChange': -0.013245574588, 'volume': 0, 'openInterest': 4}"
11/07/2023,2.4461,2.4461,2.4461,2.4461,-0.0608,-2.43%,0,4,"{'tradeTime': '2023-11-07', 'openPrice': 2.4461, 'highPrice': 2.4461, 'lowPrice': 2.4461, 'lastPrice': 2.4461, 'priceChange': -0.0608, 'percentChange': -0.02425306155, 'volume': 0, 'openInterest': 4}"
11/06/2023,2.5069,2.5069,2.5069,2.5069,+0.0235,+0.95%,0,4,"{'tradeTime': '2023-11-06', 'openPrice': 2.5069, 'highPrice': 2.5069, 'lowPrice': 2.5069, 'lastPrice': 2.5069, 'priceChange': 0.0235, 'percentChange': 0.009462833213, 'volume': 0, 'openInterest': 4}"
11/03/2023,2.4834,2.4834,2.4834,2.4834,-0.0488,-1.93%,0,4,"{'tradeTime': '2023-11-03', 'openPrice': 2.4834, 'highPrice': 2.4834, 'lowPrice': 2.4834, 'lastPrice': 2.4834, 'priceChange': -0.0488, 'percentChange': -0.01927177948, 'volume': 0, 'openInterest': 4}"
11/02/2023,2.5322,2.5322,2.5322,2.5322,+0.0418,+1.68%,0,4,"{'tradeTime': '2023-11-02', 'openPrice': 2.5322, 'highPrice': 2.5322, 'lowPrice': 2.5322, 'lastPrice': 2.5322, 'priceChange': 0.0418, 'percentChange': 0.016784452297, 'volume': 0, 'openInterest': 4}"
11/01/2023,2.4904,2.4904,2.4904,2.4904,+0.0023,+0.09%,0,4,"{'tradeTime': '2023-11-01', 'openPrice': 2.4904, 'highPrice': 2.4904, 'lowPrice': 2.4904, 'lastPrice': 2.4904, 'priceChange': 0.0023, 'percentChange': 0.000924400145, 'volume': 0, 'openInterest': 4}"
10/31/2023,2.4881,2.4881,2.4881,2.4881,+0.0035,+0.14%,0,4,"{'tradeTime': '2023-10-31', 'openPrice': 2.4881, 'highPrice': 2.4881, 'lowPrice': 2.4881, 'lastPrice': 2.4881, 'priceChange': 0.0035, 'percentChange': 0.001408677453, 'volume': 0, 'openInterest': 4}"
10/30/2023,2.4846,2.4846,2.4846,2.4846,-0.0448,-1.77%,0,4,"{'tradeTime': '2023-10-30', 'openPrice': 2.4846, 'highPrice': 2.4846, 'lowPrice': 2.4846, 'lastPrice': 2.4846, 'priceChange': -0.0448, 'percentChange': -0.017711710287, 'volume': 0, 'openInterest': 4}"
10/27/2023,2.5294,2.5294,2.5294,2.5294,+0.0171,+0.68%,0,4,"{'tradeTime': '2023-10-27', 'openPrice': 2.5294, 'highPrice': 2.5294, 'lowPrice': 2.5294, 'lastPrice': 2.5294, 'priceChange': 0.0171, 'percentChange': 0.006806511961, 'volume': 0, 'openInterest': 4}"
10/26/2023,2.5123,2.5123,2.5123,2.5123,-0.0202,-0.80%,0,4,"{'tradeTime': '2023-10-26', 'openPrice': 2.5123, 'highPrice': 2.5123, 'lowPrice': 2.5123, 'lastPrice': 2.5123, 'priceChange': -0.0202, 'percentChange': -0.007976307996, 'volume': 0, 'openInterest': 4}"
10/25/2023,2.5325,2.5325,2.5325,2.5325,+0.0341,+1.36%,0,4,"{'tradeTime': '2023-10-25', 'openPrice': 2.5325, 'highPrice': 2.5325, 'lowPrice': 2.5325, 'lastPrice': 2.5325, 'priceChange': 0.0341, 'percentChange': 0.013648735191, 'volume': 0, 'openInterest': 4}"
10/24/2023,2.4984,2.4984,2.4984,2.4984,-0.0141,-0.56%,0,4,"{'tradeTime': '2023-10-24', 'openPrice': 2.4984, 'highPrice': 2.4984, 'lowPrice': 2.4984, 'lastPrice': 2.4984, 'priceChange': -0.0141, 'percentChange': -0.005611940299, 'volume': 0, 'openInterest': 4}"
