tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
02/21/2024,2.3024,2.3024,2.3024,2.3024,+0.0047,+0.20%,0,8,"{'tradeTime': '2024-02-21', 'openPrice': 2.3024, 'highPrice': 2.3024, 'lowPrice': 2.3024, 'lastPrice': 2.3024, 'priceChange': 0.0047, 'percentChange': 0.002045523785, 'volume': 0, 'openInterest': 8}"
02/20/2024,2.2977,2.2977,2.2977,2.2977,-0.0362,-1.55%,0,8,"{'tradeTime': '2024-02-20', 'openPrice': 2.2977, 'highPrice': 2.2977, 'lowPrice': 2.2977, 'lastPrice': 2.2977, 'priceChange': -0.0362, 'percentChange': -0.015510518874, 'volume': 0, 'openInterest': 8}"
02/16/2024,2.3339,2.3339,2.3339,2.3339,+0.0155,+0.67%,0,8,"{'tradeTime': '2024-02-16', 'openPrice': 2.3339, 'highPrice': 2.3339, 'lowPrice': 2.3339, 'lastPrice': 2.3339, 'priceChange': 0.0155, 'percentChange': 0.006685645273, 'volume': 0, 'openInterest': 8}"
02/15/2024,2.3184,2.3184,2.3184,2.3184,+0.0168,+0.73%,0,8,"{'tradeTime': '2024-02-15', 'openPrice': 2.3184, 'highPrice': 2.3184, 'lowPrice': 2.3184, 'lastPrice': 2.3184, 'priceChange': 0.0168, 'percentChange': 0.007299270073, 'volume': 0, 'openInterest': 8}"
02/14/2024,2.3016,2.3016,2.3016,2.3016,-0.0267,-1.15%,0,8,"{'tradeTime': '2024-02-14', 'openPrice': 2.3016, 'highPrice': 2.3016, 'lowPrice': 2.3016, 'lastPrice': 2.3016, 'priceChange': -0.0267, 'percentChange': -0.011467594382, 'volume': 0, 'openInterest': 8}"
02/13/2024,2.3283,2.3283,2.3283,2.3283,+0.0050,+0.22%,0,8,"{'tradeTime': '2024-02-13', 'openPrice': 2.3283, 'highPrice': 2.3283, 'lowPrice': 2.3283, 'lastPrice': 2.3283, 'priceChange': 0.005, 'percentChange': 0.002152111221, 'volume': 0, 'openInterest': 8}"
02/12/2024,2.3233,2.3233,2.3233,2.3233,-0.0156,-0.67%,0,8,"{'tradeTime': '2024-02-12', 'openPrice': 2.3233, 'highPrice': 2.3233, 'lowPrice': 2.3233, 'lastPrice': 2.3233, 'priceChange': -0.0156, 'percentChange': -0.006669802044, 'volume': 0, 'openInterest': 8}"
02/09/2024,2.3389,2.3389,2.3389,2.3389,+0.0186,+0.80%,0,8,"{'tradeTime': '2024-02-09', 'openPrice': 2.3389, 'highPrice': 2.3389, 'lowPrice': 2.3389, 'lastPrice': 2.3389, 'priceChange': 0.0186, 'percentChange': 0.008016204801, 'volume': 0, 'openInterest': 8}"
02/08/2024,2.3203,2.3203,2.3203,2.3203,+0.0131,+0.57%,0,8,"{'tradeTime': '2024-02-08', 'openPrice': 2.3203, 'highPrice': 2.3203, 'lowPrice': 2.3203, 'lastPrice': 2.3203, 'priceChange': 0.0131, 'percentChange': 0.005677877947, 'volume': 0, 'openInterest': 8}"
02/07/2024,2.3072,2.3072,2.3072,2.3072,+0.0149,+0.65%,0,8,"{'tradeTime': '2024-02-07', 'openPrice': 2.3072, 'highPrice': 2.3072, 'lowPrice': 2.3072, 'lastPrice': 2.3072, 'priceChange': 0.0149, 'percentChange': 0.006500021812, 'volume': 0, 'openInterest': 8}"
02/06/2024,2.2923,2.2923,2.2923,2.2923,+0.0015,+0.07%,0,8,"{'tradeTime': '2024-02-06', 'openPrice': 2.2923, 'highPrice': 2.2923, 'lowPrice': 2.2923, 'lastPrice': 2.2923, 'priceChange': 0.0015, 'percentChange': 0.000654793085, 'volume': 0, 'openInterest': 8}"
02/05/2024,2.2908,2.2908,2.2908,2.2908,+0.0297,+1.31%,0,8,"{'tradeTime': '2024-02-05', 'openPrice': 2.2908, 'highPrice': 2.2908, 'lowPrice': 2.2908, 'lastPrice': 2.2908, 'priceChange': 0.0297, 'percentChange': 0.013135199682, 'volume': 0, 'openInterest': 8}"
02/02/2024,2.2611,2.2611,2.2611,2.2611,-0.0206,-0.90%,0,8,"{'tradeTime': '2024-02-02', 'openPrice': 2.2611, 'highPrice': 2.2611, 'lowPrice': 2.2611, 'lastPrice': 2.2611, 'priceChange': -0.0206, 'percentChange': -0.00902835605, 'volume': 0, 'openInterest': 8}"
02/01/2024,2.2817,2.2817,2.2817,2.2817,-0.0367,-1.58%,0,8,"{'tradeTime': '2024-02-01', 'openPrice': 2.2817, 'highPrice': 2.2817, 'lowPrice': 2.2817, 'lastPrice': 2.2817, 'priceChange': -0.0367, 'percentChange': -0.015829882678, 'volume': 0, 'openInterest': 8}"
01/31/2024,2.3184,2.3184,2.3184,2.3184,-0.0226,-0.97%,0,8,"{'tradeTime': '2024-01-31', 'openPrice': 2.3184, 'highPrice': 2.3184, 'lowPrice': 2.3184, 'lastPrice': 2.3184, 'priceChange': -0.0226, 'percentChange': -0.00965399402, 'volume': 0, 'openInterest': 8}"
01/30/2024,2.3410,2.3410,2.3410,2.3410,+0.0147,+0.63%,0,8,"{'tradeTime': '2024-01-30', 'openPrice': 2.341, 'highPrice': 2.341, 'lowPrice': 2.341, 'lastPrice': 2.341, 'priceChange': 0.0147, 'percentChange': 0.006319047414, 'volume': 0, 'openInterest': 8}"
01/29/2024,2.3263,2.3263,2.3263,2.3263,-0.0218,-0.93%,0,8,"{'tradeTime': '2024-01-29', 'openPrice': 2.3263, 'highPrice': 2.3263, 'lowPrice': 2.3263, 'lastPrice': 2.3263, 'priceChange': -0.0218, 'percentChange': -0.00928410204, 'volume': 0, 'openInterest': 8}"
01/26/2024,2.3481,2.3481,2.3481,2.3481,+0.0175,+0.75%,0,8,"{'tradeTime': '2024-01-26', 'openPrice': 2.3481, 'highPrice': 2.3481, 'lowPrice': 2.3481, 'lastPrice': 2.3481, 'priceChange': 0.0175, 'percentChange': 0.007508796018, 'volume': 0, 'openInterest': 8}"
01/25/2024,2.3306,2.3306,2.3306,2.3306,+0.0241,+1.04%,3,8,"{'tradeTime': '2024-01-25', 'openPrice': 2.3306, 'highPrice': 2.3306, 'lowPrice': 2.3306, 'lastPrice': 2.3306, 'priceChange': 0.0241, 'percentChange': 0.010448731845, 'volume': 3, 'openInterest': 8}"
01/24/2024,2.3065,2.3065,2.3065,2.3065,-0.0001,unch,0,5,"{'tradeTime': '2024-01-24', 'openPrice': 2.3065, 'highPrice': 2.3065, 'lowPrice': 2.3065, 'lastPrice': 2.3065, 'priceChange': -0.0001, 'percentChange': -4.3353854e-05, 'volume': 0, 'openInterest': 5}"
01/23/2024,2.3066,2.3066,2.3066,2.3066,-0.0055,-0.24%,0,5,"{'tradeTime': '2024-01-23', 'openPrice': 2.3066, 'highPrice': 2.3066, 'lowPrice': 2.3066, 'lastPrice': 2.3066, 'priceChange': -0.0055, 'percentChange': -0.002378789845, 'volume': 0, 'openInterest': 5}"
01/22/2024,2.3121,2.3121,2.3121,2.3121,+0.0286,+1.25%,0,5,"{'tradeTime': '2024-01-22', 'openPrice': 2.3121, 'highPrice': 2.3121, 'lowPrice': 2.3121, 'lastPrice': 2.3121, 'priceChange': 0.0286, 'percentChange': 0.012524633238, 'volume': 0, 'openInterest': 5}"
01/19/2024,2.2835,2.2835,2.2835,2.2835,-0.0205,-0.89%,0,5,"{'tradeTime': '2024-01-19', 'openPrice': 2.2835, 'highPrice': 2.2835, 'lowPrice': 2.2835, 'lastPrice': 2.2835, 'priceChange': -0.0205, 'percentChange': -0.008897569444, 'volume': 0, 'openInterest': 5}"
01/18/2024,2.3040,2.3040,2.3040,2.3040,+0.0241,+1.06%,0,5,"{'tradeTime': '2024-01-18', 'openPrice': 2.304, 'highPrice': 2.304, 'lowPrice': 2.304, 'lastPrice': 2.304, 'priceChange': 0.0241, 'percentChange': 0.010570639063, 'volume': 0, 'openInterest': 5}"
01/17/2024,2.2799,2.2799,2.2799,2.2799,+0.0034,+0.15%,0,5,"{'tradeTime': '2024-01-17', 'openPrice': 2.2799, 'highPrice': 2.2799, 'lowPrice': 2.2799, 'lastPrice': 2.2799, 'priceChange': 0.0034, 'percentChange': 0.001493520756, 'volume': 0, 'openInterest': 5}"
01/16/2024,2.2765,2.2765,2.2765,2.2765,-0.0192,-0.84%,0,5,"{'tradeTime': '2024-01-16', 'openPrice': 2.2765, 'highPrice': 2.2765, 'lowPrice': 2.2765, 'lastPrice': 2.2765, 'priceChange': -0.0192, 'percentChange': -0.008363462125, 'volume': 0, 'openInterest': 5}"
01/12/2024,2.2957,2.2957,2.2957,2.2957,+0.0234,+1.03%,0,5,"{'tradeTime': '2024-01-12', 'openPrice': 2.2957, 'highPrice': 2.2957, 'lowPrice': 2.2957, 'lastPrice': 2.2957, 'priceChange': 0.0234, 'percentChange': 0.010297936012, 'volume': 0, 'openInterest': 5}"
01/11/2024,2.2723,2.2723,2.2723,2.2723,+0.0231,+1.03%,0,5,"{'tradeTime': '2024-01-11', 'openPrice': 2.2723, 'highPrice': 2.2723, 'lowPrice': 2.2723, 'lastPrice': 2.2723, 'priceChange': 0.0231, 'percentChange': 0.010270318335, 'volume': 0, 'openInterest': 5}"
01/10/2024,2.2492,2.2492,2.2492,2.2492,-0.0206,-0.91%,0,5,"{'tradeTime': '2024-01-10', 'openPrice': 2.2492, 'highPrice': 2.2492, 'lowPrice': 2.2492, 'lastPrice': 2.2492, 'priceChange': -0.0206, 'percentChange': -0.009075689488, 'volume': 0, 'openInterest': 5}"
01/09/2024,2.2698,2.2698,2.2698,2.2698,+0.0216,+0.96%,0,5,"{'tradeTime': '2024-01-09', 'openPrice': 2.2698, 'highPrice': 2.2698, 'lowPrice': 2.2698, 'lastPrice': 2.2698, 'priceChange': 0.0216, 'percentChange': 0.009607686149, 'volume': 0, 'openInterest': 5}"
01/08/2024,2.2482,2.2482,2.2482,2.2482,-0.0294,-1.29%,0,5,"{'tradeTime': '2024-01-08', 'openPrice': 2.2482, 'highPrice': 2.2482, 'lowPrice': 2.2482, 'lastPrice': 2.2482, 'priceChange': -0.0294, 'percentChange': -0.012908324552, 'volume': 0, 'openInterest': 5}"
01/05/2024,2.2776,2.2776,2.2776,2.2776,+0.0164,+0.73%,0,5,"{'tradeTime': '2024-01-05', 'openPrice': 2.2776, 'highPrice': 2.2776, 'lowPrice': 2.2776, 'lastPrice': 2.2776, 'priceChange': 0.0164, 'percentChange': 0.007252786131, 'volume': 0, 'openInterest': 5}"
01/04/2024,2.2612,2.2612,2.2612,2.2612,-0.0179,-0.79%,0,5,"{'tradeTime': '2024-01-04', 'openPrice': 2.2612, 'highPrice': 2.2612, 'lowPrice': 2.2612, 'lastPrice': 2.2612, 'priceChange': -0.0179, 'percentChange': -0.007853977447, 'volume': 0, 'openInterest': 5}"
01/03/2024,2.2791,2.2791,2.2791,2.2791,+0.0502,+2.25%,0,5,"{'tradeTime': '2024-01-03', 'openPrice': 2.2791, 'highPrice': 2.2791, 'lowPrice': 2.2791, 'lastPrice': 2.2791, 'priceChange': 0.0502, 'percentChange': 0.022522320427, 'volume': 0, 'openInterest': 5}"
01/02/2024,2.2289,2.2289,2.2289,2.2289,-0.0055,-0.25%,0,5,"{'tradeTime': '2024-01-02', 'openPrice': 2.2289, 'highPrice': 2.2289, 'lowPrice': 2.2289, 'lastPrice': 2.2289, 'priceChange': -0.0055, 'percentChange': -0.00246151092, 'volume': 0, 'openInterest': 5}"
12/29/2023,2.2344,2.2344,2.2344,2.2344,-0.0108,-0.48%,0,5,"{'tradeTime': '2023-12-29', 'openPrice': 2.2344, 'highPrice': 2.2344, 'lowPrice': 2.2344, 'lastPrice': 2.2344, 'priceChange': -0.0108, 'percentChange': -0.004810261892, 'volume': 0, 'openInterest': 5}"
12/28/2023,2.2452,2.2452,2.2452,2.2452,-0.0366,-1.60%,0,5,"{'tradeTime': '2023-12-28', 'openPrice': 2.2452, 'highPrice': 2.2452, 'lowPrice': 2.2452, 'lastPrice': 2.2452, 'priceChange': -0.0366, 'percentChange': -0.016039968446, 'volume': 0, 'openInterest': 5}"
12/27/2023,2.2818,2.2818,2.2818,2.2818,-0.0236,-1.02%,0,5,"{'tradeTime': '2023-12-27', 'openPrice': 2.2818, 'highPrice': 2.2818, 'lowPrice': 2.2818, 'lastPrice': 2.2818, 'priceChange': -0.0236, 'percentChange': -0.010236835256, 'volume': 0, 'openInterest': 5}"
12/26/2023,2.3054,2.3054,2.3054,2.3054,+0.0102,+0.44%,0,5,"{'tradeTime': '2023-12-26', 'openPrice': 2.3054, 'highPrice': 2.3054, 'lowPrice': 2.3054, 'lastPrice': 2.3054, 'priceChange': 0.0102, 'percentChange': 0.004444057163, 'volume': 0, 'openInterest': 5}"
12/22/2023,2.2952,2.2952,2.2952,2.2952,-0.0250,-1.08%,0,5,"{'tradeTime': '2023-12-22', 'openPrice': 2.2952, 'highPrice': 2.2952, 'lowPrice': 2.2952, 'lastPrice': 2.2952, 'priceChange': -0.025, 'percentChange': -0.010774933195, 'volume': 0, 'openInterest': 5}"
12/21/2023,2.3202,2.3202,2.3202,2.3202,-0.0167,-0.71%,0,5,"{'tradeTime': '2023-12-21', 'openPrice': 2.3202, 'highPrice': 2.3202, 'lowPrice': 2.3202, 'lastPrice': 2.3202, 'priceChange': -0.0167, 'percentChange': -0.00714621935, 'volume': 0, 'openInterest': 5}"
12/20/2023,2.3369,2.3369,2.3369,2.3369,-0.0096,-0.41%,0,5,"{'tradeTime': '2023-12-20', 'openPrice': 2.3369, 'highPrice': 2.3369, 'lowPrice': 2.3369, 'lastPrice': 2.3369, 'priceChange': -0.0096, 'percentChange': -0.004091199659, 'volume': 0, 'openInterest': 5}"
12/19/2023,2.3465,2.3465,2.3465,2.3465,+0.0185,+0.79%,0,5,"{'tradeTime': '2023-12-19', 'openPrice': 2.3465, 'highPrice': 2.3465, 'lowPrice': 2.3465, 'lastPrice': 2.3465, 'priceChange': 0.0185, 'percentChange': 0.007946735395, 'volume': 0, 'openInterest': 5}"
12/18/2023,2.3280,2.3280,2.3280,2.3280,+0.0152,+0.66%,0,5,"{'tradeTime': '2023-12-18', 'openPrice': 2.328, 'highPrice': 2.328, 'lowPrice': 2.328, 'lastPrice': 2.328, 'priceChange': 0.0152, 'percentChange': 0.006572120374, 'volume': 0, 'openInterest': 5}"
12/15/2023,2.3128,2.3128,2.3128,2.3128,-0.0103,-0.44%,0,5,"{'tradeTime': '2023-12-15', 'openPrice': 2.3128, 'highPrice': 2.3128, 'lowPrice': 2.3128, 'lastPrice': 2.3128, 'priceChange': -0.0103, 'percentChange': -0.004433730791, 'volume': 0, 'openInterest': 5}"
12/14/2023,2.3231,2.3231,2.3231,2.3231,+0.0316,+1.38%,0,5,"{'tradeTime': '2023-12-14', 'openPrice': 2.3231, 'highPrice': 2.3231, 'lowPrice': 2.3231, 'lastPrice': 2.3231, 'priceChange': 0.0316, 'percentChange': 0.013790093825, 'volume': 0, 'openInterest': 5}"
12/13/2023,2.2915,2.2915,2.2915,2.2915,+0.0244,+1.08%,0,5,"{'tradeTime': '2023-12-13', 'openPrice': 2.2915, 'highPrice': 2.2915, 'lowPrice': 2.2915, 'lastPrice': 2.2915, 'priceChange': 0.0244, 'percentChange': 0.010762648317, 'volume': 0, 'openInterest': 5}"
12/12/2023,2.3080,2.3080,2.2671,2.2671,-0.0502,-2.17%,10,5,"{'tradeTime': '2023-12-12', 'openPrice': 2.308, 'highPrice': 2.308, 'lowPrice': 2.2671, 'lastPrice': 2.2671, 'priceChange': -0.0502, 'percentChange': -0.02166314245, 'volume': 10, 'openInterest': 5}"
12/11/2023,2.3173,2.3173,2.3173,2.3173,+0.0079,+0.34%,0,0,"{'tradeTime': '2023-12-11', 'openPrice': 2.3173, 'highPrice': 2.3173, 'lowPrice': 2.3173, 'lastPrice': 2.3173, 'priceChange': 0.0079, 'percentChange': 0.00342080194, 'volume': 0, 'openInterest': 0}"
12/08/2023,2.3094,2.3094,2.3094,2.3094,+0.0260,+1.14%,0,0,"{'tradeTime': '2023-12-08', 'openPrice': 2.3094, 'highPrice': 2.3094, 'lowPrice': 2.3094, 'lastPrice': 2.3094, 'priceChange': 0.026, 'percentChange': 0.01138652886, 'volume': 0, 'openInterest': 0}"
12/07/2023,2.2834,2.2834,2.2834,2.2834,-0.0091,-0.40%,0,0,"{'tradeTime': '2023-12-07', 'openPrice': 2.2834, 'highPrice': 2.2834, 'lowPrice': 2.2834, 'lastPrice': 2.2834, 'priceChange': -0.0091, 'percentChange': -0.003969465649, 'volume': 0, 'openInterest': 0}"
12/06/2023,2.2925,2.2925,2.2925,2.2925,-0.0308,-1.33%,0,0,"{'tradeTime': '2023-12-06', 'openPrice': 2.2925, 'highPrice': 2.2925, 'lowPrice': 2.2925, 'lastPrice': 2.2925, 'priceChange': -0.0308, 'percentChange': -0.013257005122, 'volume': 0, 'openInterest': 0}"
12/05/2023,2.3233,2.3233,2.3233,2.3233,-0.0115,-0.49%,0,0,"{'tradeTime': '2023-12-05', 'openPrice': 2.3233, 'highPrice': 2.3233, 'lowPrice': 2.3233, 'lastPrice': 2.3233, 'priceChange': -0.0115, 'percentChange': -0.004925475415, 'volume': 0, 'openInterest': 0}"
12/04/2023,2.3348,2.3348,2.3348,2.3348,+0.0022,+0.09%,0,0,"{'tradeTime': '2023-12-04', 'openPrice': 2.3348, 'highPrice': 2.3348, 'lowPrice': 2.3348, 'lastPrice': 2.3348, 'priceChange': 0.0022, 'percentChange': 0.000943153563, 'volume': 0, 'openInterest': 0}"
12/01/2023,2.3326,2.3326,2.3326,2.3326,-0.0457,-1.92%,0,0,"{'tradeTime': '2023-12-01', 'openPrice': 2.3326, 'highPrice': 2.3326, 'lowPrice': 2.3326, 'lastPrice': 2.3326, 'priceChange': -0.0457, 'percentChange': -0.019215405962, 'volume': 0, 'openInterest': 0}"
11/30/2023,2.3783,2.3783,2.3783,2.3783,-0.0465,-1.92%,0,0,"{'tradeTime': '2023-11-30', 'openPrice': 2.3783, 'highPrice': 2.3783, 'lowPrice': 2.3783, 'lastPrice': 2.3783, 'priceChange': -0.0465, 'percentChange': -0.019176839327, 'volume': 0, 'openInterest': 0}"
11/29/2023,2.4248,2.4248,2.4248,2.4248,+0.0234,+0.97%,0,0,"{'tradeTime': '2023-11-29', 'openPrice': 2.4248, 'highPrice': 2.4248, 'lowPrice': 2.4248, 'lastPrice': 2.4248, 'priceChange': 0.0234, 'percentChange': 0.009744315816, 'volume': 0, 'openInterest': 0}"
11/28/2023,2.4014,2.4014,2.4014,2.4014,+0.0293,+1.24%,0,0,"{'tradeTime': '2023-11-28', 'openPrice': 2.4014, 'highPrice': 2.4014, 'lowPrice': 2.4014, 'lastPrice': 2.4014, 'priceChange': 0.0293, 'percentChange': 0.012351924455, 'volume': 0, 'openInterest': 0}"
11/27/2023,2.3721,2.3721,2.3721,2.3721,-0.0115,-0.48%,0,0,"{'tradeTime': '2023-11-27', 'openPrice': 2.3721, 'highPrice': 2.3721, 'lowPrice': 2.3721, 'lastPrice': 2.3721, 'priceChange': -0.0115, 'percentChange': -0.004824635006, 'volume': 0, 'openInterest': 0}"
11/24/2023,2.3836,2.3836,2.3836,2.3836,-0.0270,-1.12%,0,0,"{'tradeTime': '2023-11-24', 'openPrice': 2.3836, 'highPrice': 2.3836, 'lowPrice': 2.3836, 'lastPrice': 2.3836, 'priceChange': -0.027, 'percentChange': -0.011200530988, 'volume': 0, 'openInterest': 0}"
11/22/2023,2.4106,2.4106,2.4106,2.4106,-0.0198,-0.81%,0,0,"{'tradeTime': '2023-11-22', 'openPrice': 2.4106, 'highPrice': 2.4106, 'lowPrice': 2.4106, 'lastPrice': 2.4106, 'priceChange': -0.0198, 'percentChange': -0.00814680711, 'volume': 0, 'openInterest': 0}"
11/21/2023,2.4304,2.4304,2.4304,2.4304,+0.0063,+0.26%,0,0,"{'tradeTime': '2023-11-21', 'openPrice': 2.4304, 'highPrice': 2.4304, 'lowPrice': 2.4304, 'lastPrice': 2.4304, 'priceChange': 0.0063, 'percentChange': 0.002598902686, 'volume': 0, 'openInterest': 0}"
11/20/2023,2.4241,2.4241,2.4241,2.4241,+0.0427,+1.79%,0,0,"{'tradeTime': '2023-11-20', 'openPrice': 2.4241, 'highPrice': 2.4241, 'lowPrice': 2.4241, 'lastPrice': 2.4241, 'priceChange': 0.0427, 'percentChange': 0.017930629042, 'volume': 0, 'openInterest': 0}"
11/17/2023,2.3814,2.3814,2.3814,2.3814,+0.0494,+2.12%,0,0,"{'tradeTime': '2023-11-17', 'openPrice': 2.3814, 'highPrice': 2.3814, 'lowPrice': 2.3814, 'lastPrice': 2.3814, 'priceChange': 0.0494, 'percentChange': 0.021183533448, 'volume': 0, 'openInterest': 0}"
11/16/2023,2.3320,2.3320,2.3320,2.3320,-0.0569,-2.38%,0,0,"{'tradeTime': '2023-11-16', 'openPrice': 2.332, 'highPrice': 2.332, 'lowPrice': 2.332, 'lastPrice': 2.332, 'priceChange': -0.0569, 'percentChange': -0.023818493867, 'volume': 0, 'openInterest': 0}"
11/15/2023,2.3889,2.3889,2.3889,2.3889,-0.0181,-0.75%,0,0,"{'tradeTime': '2023-11-15', 'openPrice': 2.3889, 'highPrice': 2.3889, 'lowPrice': 2.3889, 'lastPrice': 2.3889, 'priceChange': -0.0181, 'percentChange': -0.007519734109, 'volume': 0, 'openInterest': 0}"
11/14/2023,2.4070,2.4070,2.4070,2.4070,unch,unch,0,0,"{'tradeTime': '2023-11-14', 'openPrice': 2.407, 'highPrice': 2.407, 'lowPrice': 2.407, 'lastPrice': 2.407, 'priceChange': 0, 'percentChange': 0, 'volume': 0, 'openInterest': 0}"
11/13/2023,2.4070,2.4070,2.4070,2.4070,+0.0290,+1.22%,0,0,"{'tradeTime': '2023-11-13', 'openPrice': 2.407, 'highPrice': 2.407, 'lowPrice': 2.407, 'lastPrice': 2.407, 'priceChange': 0.029, 'percentChange': 0.012195121951, 'volume': 0, 'openInterest': 0}"
11/10/2023,2.3780,2.3780,2.3780,2.3780,+0.0124,+0.52%,0,0,"{'tradeTime': '2023-11-10', 'openPrice': 2.378, 'highPrice': 2.378, 'lowPrice': 2.378, 'lastPrice': 2.378, 'priceChange': 0.0124, 'percentChange': 0.005241799121, 'volume': 0, 'openInterest': 0}"
11/09/2023,2.3656,2.3656,2.3656,2.3656,+0.0062,+0.26%,0,0,"{'tradeTime': '2023-11-09', 'openPrice': 2.3656, 'highPrice': 2.3656, 'lowPrice': 2.3656, 'lastPrice': 2.3656, 'priceChange': 0.0062, 'percentChange': 0.002627786725, 'volume': 0, 'openInterest': 0}"
11/08/2023,2.3594,2.3594,2.3594,2.3594,-0.0324,-1.35%,0,0,"{'tradeTime': '2023-11-08', 'openPrice': 2.3594, 'highPrice': 2.3594, 'lowPrice': 2.3594, 'lastPrice': 2.3594, 'priceChange': -0.0324, 'percentChange': -0.013546283134, 'volume': 0, 'openInterest': 0}"
11/07/2023,2.3918,2.3918,2.3918,2.3918,-0.0608,-2.48%,0,0,"{'tradeTime': '2023-11-07', 'openPrice': 2.3918, 'highPrice': 2.3918, 'lowPrice': 2.3918, 'lastPrice': 2.3918, 'priceChange': -0.0608, 'percentChange': -0.024790018756, 'volume': 0, 'openInterest': 0}"
11/06/2023,2.4526,2.4526,2.4526,2.4526,+0.0235,+0.97%,0,0,"{'tradeTime': '2023-11-06', 'openPrice': 2.4526, 'highPrice': 2.4526, 'lowPrice': 2.4526, 'lastPrice': 2.4526, 'priceChange': 0.0235, 'percentChange': 0.009674364991, 'volume': 0, 'openInterest': 0}"
11/03/2023,2.4291,2.4291,2.4291,2.4291,-0.0488,-1.97%,0,0,"{'tradeTime': '2023-11-03', 'openPrice': 2.4291, 'highPrice': 2.4291, 'lowPrice': 2.4291, 'lastPrice': 2.4291, 'priceChange': -0.0488, 'percentChange': -0.019694095807, 'volume': 0, 'openInterest': 0}"
11/02/2023,2.4779,2.4779,2.4779,2.4779,+0.0398,+1.63%,0,0,"{'tradeTime': '2023-11-02', 'openPrice': 2.4779, 'highPrice': 2.4779, 'lowPrice': 2.4779, 'lastPrice': 2.4779, 'priceChange': 0.0398, 'percentChange': 0.016324186867, 'volume': 0, 'openInterest': 0}"
11/01/2023,2.4381,2.4381,2.4381,2.4381,+0.0023,+0.09%,0,0,"{'tradeTime': '2023-11-01', 'openPrice': 2.4381, 'highPrice': 2.4381, 'lowPrice': 2.4381, 'lastPrice': 2.4381, 'priceChange': 0.0023, 'percentChange': 0.000944248296, 'volume': 0, 'openInterest': 0}"
10/31/2023,2.4358,2.4358,2.4358,2.4358,+0.0073,+0.30%,0,0,"{'tradeTime': '2023-10-31', 'openPrice': 2.4358, 'highPrice': 2.4358, 'lowPrice': 2.4358, 'lastPrice': 2.4358, 'priceChange': 0.0073, 'percentChange': 0.003005970764, 'volume': 0, 'openInterest': 0}"
10/30/2023,2.4285,2.4285,2.4285,2.4285,-0.0448,-1.81%,0,0,"{'tradeTime': '2023-10-30', 'openPrice': 2.4285, 'highPrice': 2.4285, 'lowPrice': 2.4285, 'lastPrice': 2.4285, 'priceChange': -0.0448, 'percentChange': -0.018113451664, 'volume': 0, 'openInterest': 0}"
10/27/2023,2.4733,2.4733,2.4733,2.4733,+0.0171,+0.70%,0,0,"{'tradeTime': '2023-10-27', 'openPrice': 2.4733, 'highPrice': 2.4733, 'lowPrice': 2.4733, 'lastPrice': 2.4733, 'priceChange': 0.0171, 'percentChange': 0.006961973781, 'volume': 0, 'openInterest': 0}"
10/26/2023,2.4562,2.4562,2.4562,2.4562,-0.0202,-0.82%,0,0,"{'tradeTime': '2023-10-26', 'openPrice': 2.4562, 'highPrice': 2.4562, 'lowPrice': 2.4562, 'lastPrice': 2.4562, 'priceChange': -0.0202, 'percentChange': -0.0081570021, 'volume': 0, 'openInterest': 0}"
10/25/2023,2.4764,2.4764,2.4764,2.4764,+0.0387,+1.59%,0,0,"{'tradeTime': '2023-10-25', 'openPrice': 2.4764, 'highPrice': 2.4764, 'lowPrice': 2.4764, 'lastPrice': 2.4764, 'priceChange': 0.0387, 'percentChange': 0.015875620462, 'volume': 0, 'openInterest': 0}"
10/24/2023,2.4377,2.4377,2.4377,2.4377,-0.0048,-0.20%,0,0,"{'tradeTime': '2023-10-24', 'openPrice': 2.4377, 'highPrice': 2.4377, 'lowPrice': 2.4377, 'lastPrice': 2.4377, 'priceChange': -0.0048, 'percentChange': -0.001965199591, 'volume': 0, 'openInterest': 0}"
10/23/2023,2.4425,2.4425,2.4425,2.4425,-0.0303,-1.23%,0,0,"{'tradeTime': '2023-10-23', 'openPrice': 2.4425, 'highPrice': 2.4425, 'lowPrice': 2.4425, 'lastPrice': 2.4425, 'priceChange': -0.0303, 'percentChange': -0.012253316079, 'volume': 0, 'openInterest': 0}"
10/20/2023,2.4728,2.4728,2.4728,2.4728,-0.0263,-1.05%,0,0,"{'tradeTime': '2023-10-20', 'openPrice': 2.4728, 'highPrice': 2.4728, 'lowPrice': 2.4728, 'lastPrice': 2.4728, 'priceChange': -0.0263, 'percentChange': -0.010523788564, 'volume': 0, 'openInterest': 0}"
10/19/2023,2.4991,2.4991,2.4991,2.4991,+0.0036,+0.14%,0,0,"{'tradeTime': '2023-10-19', 'openPrice': 2.4991, 'highPrice': 2.4991, 'lowPrice': 2.4991, 'lastPrice': 2.4991, 'priceChange': 0.0036, 'percentChange': 0.001442596674, 'volume': 0, 'openInterest': 0}"
10/18/2023,2.4955,2.4955,2.4955,2.4955,+0.0154,+0.62%,0,0,"{'tradeTime': '2023-10-18', 'openPrice': 2.4955, 'highPrice': 2.4955, 'lowPrice': 2.4955, 'lastPrice': 2.4955, 'priceChange': 0.0154, 'percentChange': 0.006209427039, 'volume': 0, 'openInterest': 0}"
