tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
10/30/2023,2.5065,2.5065,2.5065,2.5065,-0.0492,-1.93%,3,262,"{'tradeTime': '2023-10-30', 'openPrice': 2.5065, 'highPrice': 2.5065, 'lowPrice': 2.5065, 'lastPrice': 2.5065, 'priceChange': -0.0492, 'percentChange': -0.019251085808, 'volume': 3, 'openInterest': 262}"
10/27/2023,2.5557,2.5557,2.5557,2.5557,+0.0171,+0.67%,0,262,"{'tradeTime': '2023-10-27', 'openPrice': 2.5557, 'highPrice': 2.5557, 'lowPrice': 2.5557, 'lastPrice': 2.5557, 'priceChange': 0.0171, 'percentChange': 0.006735996218, 'volume': 0, 'openInterest': 262}"
10/26/2023,2.5386,2.5386,2.5386,2.5386,-0.0212,-0.83%,0,262,"{'tradeTime': '2023-10-26', 'openPrice': 2.5386, 'highPrice': 2.5386, 'lowPrice': 2.5386, 'lastPrice': 2.5386, 'priceChange': -0.0212, 'percentChange': -0.008281897023, 'volume': 0, 'openInterest': 262}"
10/25/2023,2.5500,2.5598,2.5500,2.5598,+0.0316,+1.25%,23,262,"{'tradeTime': '2023-10-25', 'openPrice': 2.55, 'highPrice': 2.5598, 'lowPrice': 2.55, 'lastPrice': 2.5598, 'priceChange': 0.0316, 'percentChange': 0.012499011154, 'volume': 23, 'openInterest': 262}"
10/24/2023,2.5282,2.5282,2.5282,2.5282,-0.0151,-0.59%,101,261,"{'tradeTime': '2023-10-24', 'openPrice': 2.5282, 'highPrice': 2.5282, 'lowPrice': 2.5282, 'lastPrice': 2.5282, 'priceChange': -0.0151, 'percentChange': -0.005937168246, 'volume': 101, 'openInterest': 261}"
10/23/2023,2.5433,2.5433,2.5433,2.5433,-0.0303,-1.18%,0,161,"{'tradeTime': '2023-10-23', 'openPrice': 2.5433, 'highPrice': 2.5433, 'lowPrice': 2.5433, 'lastPrice': 2.5433, 'priceChange': -0.0303, 'percentChange': -0.011773391358, 'volume': 0, 'openInterest': 161}"
10/20/2023,2.5736,2.5736,2.5736,2.5736,-0.0249,-0.96%,0,161,"{'tradeTime': '2023-10-20', 'openPrice': 2.5736, 'highPrice': 2.5736, 'lowPrice': 2.5736, 'lastPrice': 2.5736, 'priceChange': -0.0249, 'percentChange': -0.009582451414, 'volume': 0, 'openInterest': 161}"
10/19/2023,2.5900,2.5985,2.5797,2.5985,+0.0041,+0.16%,11,161,"{'tradeTime': '2023-10-19', 'openPrice': 2.59, 'highPrice': 2.5985, 'lowPrice': 2.5797, 'lastPrice': 2.5985, 'priceChange': 0.0041, 'percentChange': 0.001580326858, 'volume': 11, 'openInterest': 161}"
10/18/2023,2.5944,2.5944,2.5944,2.5944,+0.0154,+0.60%,0,160,"{'tradeTime': '2023-10-18', 'openPrice': 2.5944, 'highPrice': 2.5944, 'lowPrice': 2.5944, 'lastPrice': 2.5944, 'priceChange': 0.0154, 'percentChange': 0.005971306708, 'volume': 0, 'openInterest': 160}"
10/17/2023,2.5790,2.5790,2.5790,2.5790,+0.0125,+0.49%,0,160,"{'tradeTime': '2023-10-17', 'openPrice': 2.579, 'highPrice': 2.579, 'lowPrice': 2.579, 'lastPrice': 2.579, 'priceChange': 0.0125, 'percentChange': 0.004870446133, 'volume': 0, 'openInterest': 160}"
10/16/2023,2.5665,2.5665,2.5665,2.5665,-0.0080,-0.31%,0,160,"{'tradeTime': '2023-10-16', 'openPrice': 2.5665, 'highPrice': 2.5665, 'lowPrice': 2.5665, 'lastPrice': 2.5665, 'priceChange': -0.008, 'percentChange': -0.003107399495, 'volume': 0, 'openInterest': 160}"
10/13/2023,2.5745,2.5745,2.5745,2.5745,+0.0813,+3.26%,4,160,"{'tradeTime': '2023-10-13', 'openPrice': 2.5745, 'highPrice': 2.5745, 'lowPrice': 2.5745, 'lastPrice': 2.5745, 'priceChange': 0.0813, 'percentChange': 0.032608695652, 'volume': 4, 'openInterest': 160}"
10/12/2023,2.4932,2.4932,2.4932,2.4932,+0.0157,+0.63%,0,160,"{'tradeTime': '2023-10-12', 'openPrice': 2.4932, 'highPrice': 2.4932, 'lowPrice': 2.4932, 'lastPrice': 2.4932, 'priceChange': 0.0157, 'percentChange': 0.0063370333, 'volume': 0, 'openInterest': 160}"
10/11/2023,2.4775,2.4775,2.4775,2.4775,-0.0159,-0.64%,7,160,"{'tradeTime': '2023-10-11', 'openPrice': 2.4775, 'highPrice': 2.4775, 'lowPrice': 2.4775, 'lastPrice': 2.4775, 'priceChange': -0.0159, 'percentChange': -0.006376834844, 'volume': 7, 'openInterest': 160}"
10/10/2023,2.4800,2.4934,2.4795,2.4934,+0.0259,+1.05%,3,160,"{'tradeTime': '2023-10-10', 'openPrice': 2.48, 'highPrice': 2.4934, 'lowPrice': 2.4795, 'lastPrice': 2.4934, 'priceChange': 0.0259, 'percentChange': 0.010496453901, 'volume': 3, 'openInterest': 160}"
10/09/2023,2.4675,2.4675,2.4675,2.4675,+0.0349,+1.43%,0,159,"{'tradeTime': '2023-10-09', 'openPrice': 2.4675, 'highPrice': 2.4675, 'lowPrice': 2.4675, 'lastPrice': 2.4675, 'priceChange': 0.0349, 'percentChange': 0.014346789443, 'volume': 0, 'openInterest': 159}"
10/06/2023,2.4431,2.4431,2.4326,2.4326,-0.0015,-0.06%,2,159,"{'tradeTime': '2023-10-06', 'openPrice': 2.4431, 'highPrice': 2.4431, 'lowPrice': 2.4326, 'lastPrice': 2.4326, 'priceChange': -0.0015, 'percentChange': -0.000616244197, 'volume': 2, 'openInterest': 159}"
10/05/2023,2.4341,2.4341,2.4341,2.4341,-0.0401,-1.62%,3,158,"{'tradeTime': '2023-10-05', 'openPrice': 2.4341, 'highPrice': 2.4341, 'lowPrice': 2.4341, 'lastPrice': 2.4341, 'priceChange': -0.0401, 'percentChange': -0.016207258912, 'volume': 3, 'openInterest': 158}"
10/04/2023,2.4742,2.4742,2.4742,2.4742,-0.0847,-3.31%,0,158,"{'tradeTime': '2023-10-04', 'openPrice': 2.4742, 'highPrice': 2.4742, 'lowPrice': 2.4742, 'lastPrice': 2.4742, 'priceChange': -0.0847, 'percentChange': -0.033100160225, 'volume': 0, 'openInterest': 158}"
10/03/2023,2.5589,2.5589,2.5589,2.5589,-0.0116,-0.45%,0,158,"{'tradeTime': '2023-10-03', 'openPrice': 2.5589, 'highPrice': 2.5589, 'lowPrice': 2.5589, 'lastPrice': 2.5589, 'priceChange': -0.0116, 'percentChange': -0.004512740712, 'volume': 0, 'openInterest': 158}"
10/02/2023,2.5705,2.5705,2.5705,2.5705,+0.0064,+0.25%,0,158,"{'tradeTime': '2023-10-02', 'openPrice': 2.5705, 'highPrice': 2.5705, 'lowPrice': 2.5705, 'lastPrice': 2.5705, 'priceChange': 0.0064, 'percentChange': 0.002496002496, 'volume': 0, 'openInterest': 158}"
09/29/2023,2.5641,2.5641,2.5641,2.5641,-0.0087,-0.34%,0,158,"{'tradeTime': '2023-09-29', 'openPrice': 2.5641, 'highPrice': 2.5641, 'lowPrice': 2.5641, 'lastPrice': 2.5641, 'priceChange': -0.0087, 'percentChange': -0.003381529851, 'volume': 0, 'openInterest': 158}"
09/28/2023,2.5728,2.5728,2.5728,2.5728,-0.0135,-0.52%,0,158,"{'tradeTime': '2023-09-28', 'openPrice': 2.5728, 'highPrice': 2.5728, 'lowPrice': 2.5728, 'lastPrice': 2.5728, 'priceChange': -0.0135, 'percentChange': -0.005219812087, 'volume': 0, 'openInterest': 158}"
09/27/2023,2.5863,2.5863,2.5863,2.5863,+0.0101,+0.39%,85,158,"{'tradeTime': '2023-09-27', 'openPrice': 2.5863, 'highPrice': 2.5863, 'lowPrice': 2.5863, 'lastPrice': 2.5863, 'priceChange': 0.0101, 'percentChange': 0.003920503067, 'volume': 85, 'openInterest': 158}"
09/26/2023,2.5762,2.5762,2.5762,2.5762,-0.0002,-0.01%,0,73,"{'tradeTime': '2023-09-26', 'openPrice': 2.5762, 'highPrice': 2.5762, 'lowPrice': 2.5762, 'lastPrice': 2.5762, 'priceChange': -0.0002, 'percentChange': -7.7627698e-05, 'volume': 0, 'openInterest': 73}"
09/25/2023,2.5764,2.5764,2.5764,2.5764,+0.0170,+0.66%,0,73,"{'tradeTime': '2023-09-25', 'openPrice': 2.5764, 'highPrice': 2.5764, 'lowPrice': 2.5764, 'lastPrice': 2.5764, 'priceChange': 0.017, 'percentChange': 0.006642181761, 'volume': 0, 'openInterest': 73}"
09/22/2023,2.5594,2.5594,2.5594,2.5594,-0.0243,-0.94%,0,73,"{'tradeTime': '2023-09-22', 'openPrice': 2.5594, 'highPrice': 2.5594, 'lowPrice': 2.5594, 'lastPrice': 2.5594, 'priceChange': -0.0243, 'percentChange': -0.009405116693, 'volume': 0, 'openInterest': 73}"
09/21/2023,2.5837,2.5837,2.5837,2.5837,-0.0040,-0.15%,6,73,"{'tradeTime': '2023-09-21', 'openPrice': 2.5837, 'highPrice': 2.5837, 'lowPrice': 2.5837, 'lastPrice': 2.5837, 'priceChange': -0.004, 'percentChange': -0.00154577424, 'volume': 6, 'openInterest': 73}"
09/20/2023,2.5877,2.5877,2.5877,2.5877,-0.0049,-0.19%,0,67,"{'tradeTime': '2023-09-20', 'openPrice': 2.5877, 'highPrice': 2.5877, 'lowPrice': 2.5877, 'lastPrice': 2.5877, 'priceChange': -0.0049, 'percentChange': -0.0018899946, 'volume': 0, 'openInterest': 67}"
09/19/2023,2.5926,2.5926,2.5926,2.5926,-0.0012,-0.05%,0,67,"{'tradeTime': '2023-09-19', 'openPrice': 2.5926, 'highPrice': 2.5926, 'lowPrice': 2.5926, 'lastPrice': 2.5926, 'priceChange': -0.0012, 'percentChange': -0.000462641684, 'volume': 0, 'openInterest': 67}"
09/18/2023,2.5938,2.5938,2.5938,2.5938,+0.0042,+0.16%,0,67,"{'tradeTime': '2023-09-18', 'openPrice': 2.5938, 'highPrice': 2.5938, 'lowPrice': 2.5938, 'lastPrice': 2.5938, 'priceChange': 0.0042, 'percentChange': 0.001621872104, 'volume': 0, 'openInterest': 67}"
09/15/2023,2.5896,2.5896,2.5896,2.5896,-0.0088,-0.34%,0,67,"{'tradeTime': '2023-09-15', 'openPrice': 2.5896, 'highPrice': 2.5896, 'lowPrice': 2.5896, 'lastPrice': 2.5896, 'priceChange': -0.0088, 'percentChange': -0.003386699507, 'volume': 0, 'openInterest': 67}"
09/14/2023,2.5984,2.5984,2.5984,2.5984,+0.0238,+0.92%,0,67,"{'tradeTime': '2023-09-14', 'openPrice': 2.5984, 'highPrice': 2.5984, 'lowPrice': 2.5984, 'lastPrice': 2.5984, 'priceChange': 0.0238, 'percentChange': 0.009244154432, 'volume': 0, 'openInterest': 67}"
09/13/2023,2.5746,2.5746,2.5746,2.5746,+0.0086,+0.34%,0,67,"{'tradeTime': '2023-09-13', 'openPrice': 2.5746, 'highPrice': 2.5746, 'lowPrice': 2.5746, 'lastPrice': 2.5746, 'priceChange': 0.0086, 'percentChange': 0.003351519875, 'volume': 0, 'openInterest': 67}"
09/12/2023,2.5660,2.5660,2.5660,2.5660,+0.0004,+0.02%,0,67,"{'tradeTime': '2023-09-12', 'openPrice': 2.566, 'highPrice': 2.566, 'lowPrice': 2.566, 'lastPrice': 2.566, 'priceChange': 0.0004, 'percentChange': 0.000155908949, 'volume': 0, 'openInterest': 67}"
09/11/2023,2.5656,2.5656,2.5656,2.5656,+0.0146,+0.57%,0,67,"{'tradeTime': '2023-09-11', 'openPrice': 2.5656, 'highPrice': 2.5656, 'lowPrice': 2.5656, 'lastPrice': 2.5656, 'priceChange': 0.0146, 'percentChange': 0.005723245786, 'volume': 0, 'openInterest': 67}"
09/08/2023,2.5510,2.5510,2.5510,2.5510,+0.0136,+0.54%,0,67,"{'tradeTime': '2023-09-08', 'openPrice': 2.551, 'highPrice': 2.551, 'lowPrice': 2.551, 'lastPrice': 2.551, 'priceChange': 0.0136, 'percentChange': 0.005359817136, 'volume': 0, 'openInterest': 67}"
09/07/2023,2.5374,2.5374,2.5374,2.5374,-0.0033,-0.13%,0,67,"{'tradeTime': '2023-09-07', 'openPrice': 2.5374, 'highPrice': 2.5374, 'lowPrice': 2.5374, 'lastPrice': 2.5374, 'priceChange': -0.0033, 'percentChange': -0.001298854646, 'volume': 0, 'openInterest': 67}"
09/06/2023,2.5407,2.5407,2.5407,2.5407,+0.0060,+0.24%,0,67,"{'tradeTime': '2023-09-06', 'openPrice': 2.5407, 'highPrice': 2.5407, 'lowPrice': 2.5407, 'lastPrice': 2.5407, 'priceChange': 0.006, 'percentChange': 0.002367144041, 'volume': 0, 'openInterest': 67}"
09/05/2023,2.5347,2.5347,2.5347,2.5347,+0.0287,+1.15%,0,67,"{'tradeTime': '2023-09-05', 'openPrice': 2.5347, 'highPrice': 2.5347, 'lowPrice': 2.5347, 'lastPrice': 2.5347, 'priceChange': 0.0287, 'percentChange': 0.011452513966, 'volume': 0, 'openInterest': 67}"
09/01/2023,2.5060,2.5060,2.5060,2.5060,+0.0050,+0.20%,0,67,"{'tradeTime': '2023-09-01', 'openPrice': 2.506, 'highPrice': 2.506, 'lowPrice': 2.506, 'lastPrice': 2.506, 'priceChange': 0.005, 'percentChange': 0.00199920032, 'volume': 0, 'openInterest': 67}"
08/31/2023,2.5010,2.5010,2.5010,2.5010,+0.0285,+1.15%,0,67,"{'tradeTime': '2023-08-31', 'openPrice': 2.501, 'highPrice': 2.501, 'lowPrice': 2.501, 'lastPrice': 2.501, 'priceChange': 0.0285, 'percentChange': 0.011526794742, 'volume': 0, 'openInterest': 67}"
08/30/2023,2.4725,2.4725,2.4725,2.4725,-0.0034,-0.14%,0,67,"{'tradeTime': '2023-08-30', 'openPrice': 2.4725, 'highPrice': 2.4725, 'lowPrice': 2.4725, 'lastPrice': 2.4725, 'priceChange': -0.0034, 'percentChange': -0.001373238014, 'volume': 0, 'openInterest': 67}"
08/29/2023,2.4759,2.4759,2.4759,2.4759,+0.0109,+0.44%,0,67,"{'tradeTime': '2023-08-29', 'openPrice': 2.4759, 'highPrice': 2.4759, 'lowPrice': 2.4759, 'lastPrice': 2.4759, 'priceChange': 0.0109, 'percentChange': 0.004421906694, 'volume': 0, 'openInterest': 67}"
08/28/2023,2.4650,2.4650,2.4650,2.4650,-0.0253,-1.02%,0,67,"{'tradeTime': '2023-08-28', 'openPrice': 2.465, 'highPrice': 2.465, 'lowPrice': 2.465, 'lastPrice': 2.465, 'priceChange': -0.0253, 'percentChange': -0.010159418544, 'volume': 0, 'openInterest': 67}"
08/25/2023,2.4903,2.4903,2.4903,2.4903,+0.0143,+0.58%,0,67,"{'tradeTime': '2023-08-25', 'openPrice': 2.4903, 'highPrice': 2.4903, 'lowPrice': 2.4903, 'lastPrice': 2.4903, 'priceChange': 0.0143, 'percentChange': 0.005775444265, 'volume': 0, 'openInterest': 67}"
08/24/2023,2.4760,2.4760,2.4760,2.4760,-0.0015,-0.06%,0,67,"{'tradeTime': '2023-08-24', 'openPrice': 2.476, 'highPrice': 2.476, 'lowPrice': 2.476, 'lastPrice': 2.476, 'priceChange': -0.0015, 'percentChange': -0.000605449041, 'volume': 0, 'openInterest': 67}"
08/23/2023,2.4775,2.4775,2.4775,2.4775,-0.0046,-0.19%,0,67,"{'tradeTime': '2023-08-23', 'openPrice': 2.4775, 'highPrice': 2.4775, 'lowPrice': 2.4775, 'lastPrice': 2.4775, 'priceChange': -0.0046, 'percentChange': -0.001853269409, 'volume': 0, 'openInterest': 67}"
08/22/2023,2.4821,2.4821,2.4821,2.4821,-0.0009,-0.04%,0,67,"{'tradeTime': '2023-08-22', 'openPrice': 2.4821, 'highPrice': 2.4821, 'lowPrice': 2.4821, 'lastPrice': 2.4821, 'priceChange': -0.0009, 'percentChange': -0.00036246476, 'volume': 0, 'openInterest': 67}"
08/21/2023,2.4830,2.4830,2.4830,2.4830,-0.0050,-0.20%,0,67,"{'tradeTime': '2023-08-21', 'openPrice': 2.483, 'highPrice': 2.483, 'lowPrice': 2.483, 'lastPrice': 2.483, 'priceChange': -0.005, 'percentChange': -0.002009646302, 'volume': 0, 'openInterest': 67}"
08/18/2023,2.4880,2.4880,2.4880,2.4880,+0.0105,+0.42%,0,67,"{'tradeTime': '2023-08-18', 'openPrice': 2.488, 'highPrice': 2.488, 'lowPrice': 2.488, 'lastPrice': 2.488, 'priceChange': 0.0105, 'percentChange': 0.00423814329, 'volume': 0, 'openInterest': 67}"
08/17/2023,2.4775,2.4775,2.4775,2.4775,+0.0098,+0.40%,0,67,"{'tradeTime': '2023-08-17', 'openPrice': 2.4775, 'highPrice': 2.4775, 'lowPrice': 2.4775, 'lastPrice': 2.4775, 'priceChange': 0.0098, 'percentChange': 0.003971309316, 'volume': 0, 'openInterest': 67}"
08/16/2023,2.4677,2.4677,2.4677,2.4677,-0.0163,-0.66%,0,67,"{'tradeTime': '2023-08-16', 'openPrice': 2.4677, 'highPrice': 2.4677, 'lowPrice': 2.4677, 'lastPrice': 2.4677, 'priceChange': -0.0163, 'percentChange': -0.006561996779, 'volume': 0, 'openInterest': 67}"
08/15/2023,2.4840,2.4840,2.4840,2.4840,-0.0148,-0.59%,0,67,"{'tradeTime': '2023-08-15', 'openPrice': 2.484, 'highPrice': 2.484, 'lowPrice': 2.484, 'lastPrice': 2.484, 'priceChange': -0.0148, 'percentChange': -0.005922842965, 'volume': 0, 'openInterest': 67}"
08/14/2023,2.4988,2.4988,2.4988,2.4988,-0.0047,-0.19%,0,67,"{'tradeTime': '2023-08-14', 'openPrice': 2.4988, 'highPrice': 2.4988, 'lowPrice': 2.4988, 'lastPrice': 2.4988, 'priceChange': -0.0047, 'percentChange': -0.00187737168, 'volume': 0, 'openInterest': 67}"
08/11/2023,2.5035,2.5035,2.5035,2.5035,+0.0082,+0.33%,0,67,"{'tradeTime': '2023-08-11', 'openPrice': 2.5035, 'highPrice': 2.5035, 'lowPrice': 2.5035, 'lastPrice': 2.5035, 'priceChange': 0.0082, 'percentChange': 0.003286178015, 'volume': 0, 'openInterest': 67}"
08/10/2023,2.4953,2.4953,2.4953,2.4953,-0.0387,-1.53%,0,67,"{'tradeTime': '2023-08-10', 'openPrice': 2.4953, 'highPrice': 2.4953, 'lowPrice': 2.4953, 'lastPrice': 2.4953, 'priceChange': -0.0387, 'percentChange': -0.015272296764, 'volume': 0, 'openInterest': 67}"
08/09/2023,2.5340,2.5340,2.5340,2.5340,+0.0174,+0.69%,0,67,"{'tradeTime': '2023-08-09', 'openPrice': 2.534, 'highPrice': 2.534, 'lowPrice': 2.534, 'lastPrice': 2.534, 'priceChange': 0.0174, 'percentChange': 0.006914090439, 'volume': 0, 'openInterest': 67}"
08/08/2023,2.5166,2.5166,2.5166,2.5166,+0.0181,+0.72%,0,67,"{'tradeTime': '2023-08-08', 'openPrice': 2.5166, 'highPrice': 2.5166, 'lowPrice': 2.5166, 'lastPrice': 2.5166, 'priceChange': 0.0181, 'percentChange': 0.007244346608, 'volume': 0, 'openInterest': 67}"
08/07/2023,2.4985,2.4985,2.4985,2.4985,-0.0135,-0.54%,0,67,"{'tradeTime': '2023-08-07', 'openPrice': 2.4985, 'highPrice': 2.4985, 'lowPrice': 2.4985, 'lastPrice': 2.4985, 'priceChange': -0.0135, 'percentChange': -0.005374203822, 'volume': 0, 'openInterest': 67}"
08/04/2023,2.5120,2.5120,2.5120,2.5120,+0.0158,+0.63%,0,67,"{'tradeTime': '2023-08-04', 'openPrice': 2.512, 'highPrice': 2.512, 'lowPrice': 2.512, 'lastPrice': 2.512, 'priceChange': 0.0158, 'percentChange': 0.006329621024, 'volume': 0, 'openInterest': 67}"
08/03/2023,2.4962,2.4962,2.4962,2.4962,+0.0424,+1.73%,0,67,"{'tradeTime': '2023-08-03', 'openPrice': 2.4962, 'highPrice': 2.4962, 'lowPrice': 2.4962, 'lastPrice': 2.4962, 'priceChange': 0.0424, 'percentChange': 0.017279321868, 'volume': 0, 'openInterest': 67}"
08/02/2023,2.4538,2.4538,2.4538,2.4538,-0.0270,-1.09%,0,67,"{'tradeTime': '2023-08-02', 'openPrice': 2.4538, 'highPrice': 2.4538, 'lowPrice': 2.4538, 'lastPrice': 2.4538, 'priceChange': -0.027, 'percentChange': -0.01088358594, 'volume': 0, 'openInterest': 67}"
08/01/2023,2.4808,2.4808,2.4808,2.4808,-0.0044,-0.18%,0,67,"{'tradeTime': '2023-08-01', 'openPrice': 2.4808, 'highPrice': 2.4808, 'lowPrice': 2.4808, 'lastPrice': 2.4808, 'priceChange': -0.0044, 'percentChange': -0.001770481249, 'volume': 0, 'openInterest': 67}"
07/31/2023,2.4852,2.4852,2.4852,2.4852,+0.0155,+0.63%,0,67,"{'tradeTime': '2023-07-31', 'openPrice': 2.4852, 'highPrice': 2.4852, 'lowPrice': 2.4852, 'lastPrice': 2.4852, 'priceChange': 0.0155, 'percentChange': 0.006276065919, 'volume': 0, 'openInterest': 67}"
07/28/2023,2.4697,2.4697,2.4697,2.4697,+0.0149,+0.61%,0,67,"{'tradeTime': '2023-07-28', 'openPrice': 2.4697, 'highPrice': 2.4697, 'lowPrice': 2.4697, 'lastPrice': 2.4697, 'priceChange': 0.0149, 'percentChange': 0.006069740916, 'volume': 0, 'openInterest': 67}"
07/27/2023,2.4548,2.4548,2.4548,2.4548,+0.0107,+0.44%,8,67,"{'tradeTime': '2023-07-27', 'openPrice': 2.4548, 'highPrice': 2.4548, 'lowPrice': 2.4548, 'lastPrice': 2.4548, 'priceChange': 0.0107, 'percentChange': 0.004377889612, 'volume': 8, 'openInterest': 67}"
07/26/2023,2.4441,2.4441,2.4441,2.4441,+0.0053,+0.22%,0,67,"{'tradeTime': '2023-07-26', 'openPrice': 2.4441, 'highPrice': 2.4441, 'lowPrice': 2.4441, 'lastPrice': 2.4441, 'priceChange': 0.0053, 'percentChange': 0.002173199934, 'volume': 0, 'openInterest': 67}"
07/25/2023,2.4388,2.4388,2.4388,2.4388,+0.0137,+0.56%,0,67,"{'tradeTime': '2023-07-25', 'openPrice': 2.4388, 'highPrice': 2.4388, 'lowPrice': 2.4388, 'lastPrice': 2.4388, 'priceChange': 0.0137, 'percentChange': 0.005649251577, 'volume': 0, 'openInterest': 67}"
07/24/2023,2.4251,2.4251,2.4251,2.4251,+0.0361,+1.51%,0,67,"{'tradeTime': '2023-07-24', 'openPrice': 2.4251, 'highPrice': 2.4251, 'lowPrice': 2.4251, 'lastPrice': 2.4251, 'priceChange': 0.0361, 'percentChange': 0.015110925073, 'volume': 0, 'openInterest': 67}"
07/21/2023,2.3890,2.3890,2.3890,2.3890,+0.0184,+0.78%,25,67,"{'tradeTime': '2023-07-21', 'openPrice': 2.389, 'highPrice': 2.389, 'lowPrice': 2.389, 'lastPrice': 2.389, 'priceChange': 0.0184, 'percentChange': 0.007761748081, 'volume': 25, 'openInterest': 67}"
07/20/2023,2.3706,2.3706,2.3706,2.3706,+0.0103,+0.44%,0,42,"{'tradeTime': '2023-07-20', 'openPrice': 2.3706, 'highPrice': 2.3706, 'lowPrice': 2.3706, 'lastPrice': 2.3706, 'priceChange': 0.0103, 'percentChange': 0.004363852053, 'volume': 0, 'openInterest': 42}"
07/19/2023,2.3603,2.3603,2.3603,2.3603,+0.0102,+0.43%,0,42,"{'tradeTime': '2023-07-19', 'openPrice': 2.3603, 'highPrice': 2.3603, 'lowPrice': 2.3603, 'lastPrice': 2.3603, 'priceChange': 0.0102, 'percentChange': 0.004340240841, 'volume': 0, 'openInterest': 42}"
07/18/2023,2.3501,2.3501,2.3501,2.3501,+0.0280,+1.21%,0,42,"{'tradeTime': '2023-07-18', 'openPrice': 2.3501, 'highPrice': 2.3501, 'lowPrice': 2.3501, 'lastPrice': 2.3501, 'priceChange': 0.028, 'percentChange': 0.012058050902, 'volume': 0, 'openInterest': 42}"
07/17/2023,2.3221,2.3221,2.3221,2.3221,-0.0135,-0.58%,0,42,"{'tradeTime': '2023-07-17', 'openPrice': 2.3221, 'highPrice': 2.3221, 'lowPrice': 2.3221, 'lastPrice': 2.3221, 'priceChange': -0.0135, 'percentChange': -0.005780099332, 'volume': 0, 'openInterest': 42}"
07/14/2023,2.3356,2.3356,2.3356,2.3356,-0.0227,-0.96%,0,42,"{'tradeTime': '2023-07-14', 'openPrice': 2.3356, 'highPrice': 2.3356, 'lowPrice': 2.3356, 'lastPrice': 2.3356, 'priceChange': -0.0227, 'percentChange': -0.009625577747, 'volume': 0, 'openInterest': 42}"
07/13/2023,2.3583,2.3583,2.3583,2.3583,+0.0118,+0.50%,0,42,"{'tradeTime': '2023-07-13', 'openPrice': 2.3583, 'highPrice': 2.3583, 'lowPrice': 2.3583, 'lastPrice': 2.3583, 'priceChange': 0.0118, 'percentChange': 0.005028766248, 'volume': 0, 'openInterest': 42}"
07/12/2023,2.3465,2.3465,2.3465,2.3465,+0.0092,+0.39%,6,42,"{'tradeTime': '2023-07-12', 'openPrice': 2.3465, 'highPrice': 2.3465, 'lowPrice': 2.3465, 'lastPrice': 2.3465, 'priceChange': 0.0092, 'percentChange': 0.003936165661, 'volume': 6, 'openInterest': 42}"
07/11/2023,2.3373,2.3373,2.3373,2.3373,+0.0304,+1.32%,0,42,"{'tradeTime': '2023-07-11', 'openPrice': 2.3373, 'highPrice': 2.3373, 'lowPrice': 2.3373, 'lastPrice': 2.3373, 'priceChange': 0.0304, 'percentChange': 0.013177857731, 'volume': 0, 'openInterest': 42}"
07/10/2023,2.3069,2.3069,2.3069,2.3069,+0.0040,+0.17%,0,42,"{'tradeTime': '2023-07-10', 'openPrice': 2.3069, 'highPrice': 2.3069, 'lowPrice': 2.3069, 'lastPrice': 2.3069, 'priceChange': 0.004, 'percentChange': 0.00173694038, 'volume': 0, 'openInterest': 42}"
07/07/2023,2.3029,2.3029,2.3029,2.3029,+0.0387,+1.71%,0,42,"{'tradeTime': '2023-07-07', 'openPrice': 2.3029, 'highPrice': 2.3029, 'lowPrice': 2.3029, 'lastPrice': 2.3029, 'priceChange': 0.0387, 'percentChange': 0.017092129671, 'volume': 0, 'openInterest': 42}"
07/06/2023,2.2642,2.2642,2.2642,2.2642,-0.0162,-0.71%,0,42,"{'tradeTime': '2023-07-06', 'openPrice': 2.2642, 'highPrice': 2.2642, 'lowPrice': 2.2642, 'lastPrice': 2.2642, 'priceChange': -0.0162, 'percentChange': -0.007104016839, 'volume': 0, 'openInterest': 42}"
07/05/2023,2.2804,2.2804,2.2804,2.2804,+0.0645,+2.91%,4,42,"{'tradeTime': '2023-07-05', 'openPrice': 2.2804, 'highPrice': 2.2804, 'lowPrice': 2.2804, 'lastPrice': 2.2804, 'priceChange': 0.0645, 'percentChange': 0.029107811724, 'volume': 4, 'openInterest': 42}"
07/03/2023,2.2159,2.2159,2.2159,2.2159,-0.0476,-2.10%,0,42,"{'tradeTime': '2023-07-03', 'openPrice': 2.2159, 'highPrice': 2.2159, 'lowPrice': 2.2159, 'lastPrice': 2.2159, 'priceChange': -0.0476, 'percentChange': -0.02102937928, 'volume': 0, 'openInterest': 42}"
06/30/2023,2.2635,2.2635,2.2635,2.2635,+0.0282,+1.26%,10,42,"{'tradeTime': '2023-06-30', 'openPrice': 2.2635, 'highPrice': 2.2635, 'lowPrice': 2.2635, 'lastPrice': 2.2635, 'priceChange': 0.0282, 'percentChange': 0.012615756274, 'volume': 10, 'openInterest': 42}"
06/29/2023,2.2353,2.2353,2.2353,2.2353,-0.0011,-0.05%,0,42,"{'tradeTime': '2023-06-29', 'openPrice': 2.2353, 'highPrice': 2.2353, 'lowPrice': 2.2353, 'lastPrice': 2.2353, 'priceChange': -0.0011, 'percentChange': -0.000491861921, 'volume': 0, 'openInterest': 42}"
