tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
02/14/2024,2.3930,2.3930,2.3784,2.3784,-0.0290,-1.20%,23,232,"{'tradeTime': '2024-02-14', 'openPrice': 2.393, 'highPrice': 2.393, 'lowPrice': 2.3784, 'lastPrice': 2.3784, 'priceChange': -0.029, 'percentChange': -0.012046190911, 'volume': 23, 'openInterest': 232}"
02/13/2024,2.4074,2.4074,2.4074,2.4074,+0.0026,+0.11%,1,225,"{'tradeTime': '2024-02-13', 'openPrice': 2.4074, 'highPrice': 2.4074, 'lowPrice': 2.4074, 'lastPrice': 2.4074, 'priceChange': 0.0026, 'percentChange': 0.001081170991, 'volume': 1, 'openInterest': 225}"
02/12/2024,2.4048,2.4048,2.4021,2.4048,-0.0142,-0.59%,74,225,"{'tradeTime': '2024-02-12', 'openPrice': 2.4048, 'highPrice': 2.4048, 'lowPrice': 2.4021, 'lastPrice': 2.4048, 'priceChange': -0.0142, 'percentChange': -0.005870194295, 'volume': 74, 'openInterest': 225}"
02/09/2024,2.4143,2.4190,2.4143,2.4190,+0.0197,+0.82%,8,204,"{'tradeTime': '2024-02-09', 'openPrice': 2.4143, 'highPrice': 2.419, 'lowPrice': 2.4143, 'lastPrice': 2.419, 'priceChange': 0.0197, 'percentChange': 0.008210728129, 'volume': 8, 'openInterest': 204}"
02/08/2024,2.3993,2.3993,2.3993,2.3993,+0.0227,+0.96%,62,203,"{'tradeTime': '2024-02-08', 'openPrice': 2.3993, 'highPrice': 2.3993, 'lowPrice': 2.3993, 'lastPrice': 2.3993, 'priceChange': 0.0227, 'percentChange': 0.009551460069, 'volume': 62, 'openInterest': 203}"
02/07/2024,2.3766,2.3766,2.3766,2.3766,+0.0152,+0.64%,11,178,"{'tradeTime': '2024-02-07', 'openPrice': 2.3766, 'highPrice': 2.3766, 'lowPrice': 2.3766, 'lastPrice': 2.3766, 'priceChange': 0.0152, 'percentChange': 0.00643685949, 'volume': 11, 'openInterest': 178}"
02/06/2024,2.3614,2.3614,2.3614,2.3614,+0.0002,+0.01%,70,173,"{'tradeTime': '2024-02-06', 'openPrice': 2.3614, 'highPrice': 2.3614, 'lowPrice': 2.3614, 'lastPrice': 2.3614, 'priceChange': 0.0002, 'percentChange': 8.4702694e-05, 'volume': 70, 'openInterest': 173}"
02/05/2024,2.3612,2.3612,2.3612,2.3612,+0.0321,+1.38%,0,130,"{'tradeTime': '2024-02-05', 'openPrice': 2.3612, 'highPrice': 2.3612, 'lowPrice': 2.3612, 'lastPrice': 2.3612, 'priceChange': 0.0321, 'percentChange': 0.013782147611, 'volume': 0, 'openInterest': 130}"
02/02/2024,2.3291,2.3291,2.3291,2.3291,-0.0307,-1.30%,0,130,"{'tradeTime': '2024-02-02', 'openPrice': 2.3291, 'highPrice': 2.3291, 'lowPrice': 2.3291, 'lastPrice': 2.3291, 'priceChange': -0.0307, 'percentChange': -0.013009577083, 'volume': 0, 'openInterest': 130}"
02/01/2024,2.3598,2.3598,2.3598,2.3598,-0.0391,-1.63%,0,130,"{'tradeTime': '2024-02-01', 'openPrice': 2.3598, 'highPrice': 2.3598, 'lowPrice': 2.3598, 'lastPrice': 2.3598, 'priceChange': -0.0391, 'percentChange': -0.016299137105, 'volume': 0, 'openInterest': 130}"
01/31/2024,2.3989,2.3989,2.3989,2.3989,-0.0222,-0.92%,8,130,"{'tradeTime': '2024-01-31', 'openPrice': 2.3989, 'highPrice': 2.3989, 'lowPrice': 2.3989, 'lastPrice': 2.3989, 'priceChange': -0.0222, 'percentChange': -0.009169385816, 'volume': 8, 'openInterest': 130}"
01/30/2024,2.4350,2.4350,2.4211,2.4211,+0.0129,+0.54%,3,129,"{'tradeTime': '2024-01-30', 'openPrice': 2.435, 'highPrice': 2.435, 'lowPrice': 2.4211, 'lastPrice': 2.4211, 'priceChange': 0.0129, 'percentChange': 0.005356697949, 'volume': 3, 'openInterest': 129}"
01/29/2024,2.4157,2.4157,2.3957,2.4082,-0.0255,-1.05%,7,128,"{'tradeTime': '2024-01-29', 'openPrice': 2.4157, 'highPrice': 2.4157, 'lowPrice': 2.3957, 'lastPrice': 2.4082, 'priceChange': -0.0255, 'percentChange': -0.010477873197, 'volume': 7, 'openInterest': 128}"
01/26/2024,2.4337,2.4337,2.4337,2.4337,+0.0166,+0.69%,3,129,"{'tradeTime': '2024-01-26', 'openPrice': 2.4337, 'highPrice': 2.4337, 'lowPrice': 2.4337, 'lastPrice': 2.4337, 'priceChange': 0.0166, 'percentChange': 0.006867734061, 'volume': 3, 'openInterest': 129}"
01/25/2024,2.4075,2.4171,2.4075,2.4171,+0.0339,+1.42%,20,132,"{'tradeTime': '2024-01-25', 'openPrice': 2.4075, 'highPrice': 2.4171, 'lowPrice': 2.4075, 'lastPrice': 2.4171, 'priceChange': 0.0339, 'percentChange': 0.014224572004, 'volume': 20, 'openInterest': 132}"
01/24/2024,2.3832,2.3832,2.3832,2.3832,-0.0001,unch,1,133,"{'tradeTime': '2024-01-24', 'openPrice': 2.3832, 'highPrice': 2.3832, 'lowPrice': 2.3832, 'lastPrice': 2.3832, 'priceChange': -0.0001, 'percentChange': -4.1958629e-05, 'volume': 1, 'openInterest': 133}"
01/23/2024,2.3833,2.3833,2.3833,2.3833,-0.0055,-0.23%,11,132,"{'tradeTime': '2024-01-23', 'openPrice': 2.3833, 'highPrice': 2.3833, 'lowPrice': 2.3833, 'lastPrice': 2.3833, 'priceChange': -0.0055, 'percentChange': -0.002302411253, 'volume': 11, 'openInterest': 132}"
01/22/2024,2.3888,2.3888,2.3888,2.3888,+0.0317,+1.34%,0,121,"{'tradeTime': '2024-01-22', 'openPrice': 2.3888, 'highPrice': 2.3888, 'lowPrice': 2.3888, 'lastPrice': 2.3888, 'priceChange': 0.0317, 'percentChange': 0.013448729371, 'volume': 0, 'openInterest': 121}"
01/19/2024,2.3571,2.3571,2.3571,2.3571,-0.0202,-0.85%,0,121,"{'tradeTime': '2024-01-19', 'openPrice': 2.3571, 'highPrice': 2.3571, 'lowPrice': 2.3571, 'lastPrice': 2.3571, 'priceChange': -0.0202, 'percentChange': -0.008497034451, 'volume': 0, 'openInterest': 121}"
01/18/2024,2.3773,2.3773,2.3773,2.3773,+0.0241,+1.02%,0,121,"{'tradeTime': '2024-01-18', 'openPrice': 2.3773, 'highPrice': 2.3773, 'lowPrice': 2.3773, 'lastPrice': 2.3773, 'priceChange': 0.0241, 'percentChange': 0.010241373449, 'volume': 0, 'openInterest': 121}"
01/17/2024,2.3532,2.3532,2.3532,2.3532,+0.0034,+0.14%,4,121,"{'tradeTime': '2024-01-17', 'openPrice': 2.3532, 'highPrice': 2.3532, 'lowPrice': 2.3532, 'lastPrice': 2.3532, 'priceChange': 0.0034, 'percentChange': 0.001446931654, 'volume': 4, 'openInterest': 121}"
01/16/2024,2.3498,2.3498,2.3498,2.3498,-0.0173,-0.73%,0,122,"{'tradeTime': '2024-01-16', 'openPrice': 2.3498, 'highPrice': 2.3498, 'lowPrice': 2.3498, 'lastPrice': 2.3498, 'priceChange': -0.0173, 'percentChange': -0.007308520975, 'volume': 0, 'openInterest': 122}"
01/12/2024,2.3671,2.3827,2.3671,2.3671,+0.0196,+0.83%,0,122,"{'tradeTime': '2024-01-12', 'openPrice': 2.3671, 'highPrice': 2.3827, 'lowPrice': 2.3671, 'lastPrice': 2.3671, 'priceChange': 0.0196, 'percentChange': 0.008349307774, 'volume': 0, 'openInterest': 122}"
01/11/2024,2.3475,2.3475,2.3475,2.3475,+0.0252,+1.09%,0,122,"{'tradeTime': '2024-01-11', 'openPrice': 2.3475, 'highPrice': 2.3475, 'lowPrice': 2.3475, 'lastPrice': 2.3475, 'priceChange': 0.0252, 'percentChange': 0.0108513112, 'volume': 0, 'openInterest': 122}"
01/10/2024,2.3223,2.3223,2.3223,2.3223,-0.0231,-0.98%,0,122,"{'tradeTime': '2024-01-10', 'openPrice': 2.3223, 'highPrice': 2.3223, 'lowPrice': 2.3223, 'lastPrice': 2.3223, 'priceChange': -0.0231, 'percentChange': -0.009849066257, 'volume': 0, 'openInterest': 122}"
01/09/2024,2.3650,2.3650,2.3454,2.3454,+0.0210,+0.90%,5,122,"{'tradeTime': '2024-01-09', 'openPrice': 2.365, 'highPrice': 2.365, 'lowPrice': 2.3454, 'lastPrice': 2.3454, 'priceChange': 0.021, 'percentChange': 0.009034589572, 'volume': 5, 'openInterest': 122}"
01/08/2024,2.3144,2.3360,2.3144,2.3244,-0.0344,-1.46%,22,120,"{'tradeTime': '2024-01-08', 'openPrice': 2.3144, 'highPrice': 2.336, 'lowPrice': 2.3144, 'lastPrice': 2.3244, 'priceChange': -0.0344, 'percentChange': -0.01458368662, 'volume': 22, 'openInterest': 120}"
01/05/2024,2.3588,2.3588,2.3588,2.3588,+0.0159,+0.68%,26,117,"{'tradeTime': '2024-01-05', 'openPrice': 2.3588, 'highPrice': 2.3588, 'lowPrice': 2.3588, 'lastPrice': 2.3588, 'priceChange': 0.0159, 'percentChange': 0.006786461223, 'volume': 26, 'openInterest': 117}"
01/04/2024,2.3429,2.3429,2.3429,2.3429,-0.0184,-0.78%,0,117,"{'tradeTime': '2024-01-04', 'openPrice': 2.3429, 'highPrice': 2.3429, 'lowPrice': 2.3429, 'lastPrice': 2.3429, 'priceChange': -0.0184, 'percentChange': -0.007792317791, 'volume': 0, 'openInterest': 117}"
01/03/2024,2.3613,2.3613,2.3613,2.3613,+0.0502,+2.17%,0,117,"{'tradeTime': '2024-01-03', 'openPrice': 2.3613, 'highPrice': 2.3613, 'lowPrice': 2.3613, 'lastPrice': 2.3613, 'priceChange': 0.0502, 'percentChange': 0.021721258275, 'volume': 0, 'openInterest': 117}"
01/02/2024,2.3111,2.3311,2.3111,2.3111,-0.0084,-0.36%,0,117,"{'tradeTime': '2024-01-02', 'openPrice': 2.3111, 'highPrice': 2.3311, 'lowPrice': 2.3111, 'lastPrice': 2.3111, 'priceChange': -0.0084, 'percentChange': -0.003621470144, 'volume': 0, 'openInterest': 117}"
12/29/2023,2.3450,2.3450,2.3195,2.3195,-0.0108,-0.46%,5,117,"{'tradeTime': '2023-12-29', 'openPrice': 2.345, 'highPrice': 2.345, 'lowPrice': 2.3195, 'lastPrice': 2.3195, 'priceChange': -0.0108, 'percentChange': -0.004634596404, 'volume': 5, 'openInterest': 117}"
12/28/2023,2.3700,2.3700,2.3303,2.3303,-0.0411,-1.73%,4,117,"{'tradeTime': '2023-12-28', 'openPrice': 2.37, 'highPrice': 2.37, 'lowPrice': 2.3303, 'lastPrice': 2.3303, 'priceChange': -0.0411, 'percentChange': -0.017331534115, 'volume': 4, 'openInterest': 117}"
12/27/2023,2.3714,2.3714,2.3714,2.3714,-0.0280,-1.17%,0,116,"{'tradeTime': '2023-12-27', 'openPrice': 2.3714, 'highPrice': 2.3714, 'lowPrice': 2.3714, 'lastPrice': 2.3714, 'priceChange': -0.028, 'percentChange': -0.011669584063, 'volume': 0, 'openInterest': 116}"
12/26/2023,2.3994,2.3994,2.3994,2.3994,+0.0221,+0.93%,37,116,"{'tradeTime': '2023-12-26', 'openPrice': 2.3994, 'highPrice': 2.3994, 'lowPrice': 2.3994, 'lastPrice': 2.3994, 'priceChange': 0.0221, 'percentChange': 0.009296260464, 'volume': 37, 'openInterest': 116}"
12/22/2023,2.3773,2.3773,2.3773,2.3773,-0.0258,-1.07%,0,153,"{'tradeTime': '2023-12-22', 'openPrice': 2.3773, 'highPrice': 2.3773, 'lowPrice': 2.3773, 'lastPrice': 2.3773, 'priceChange': -0.0258, 'percentChange': -0.010736132496, 'volume': 0, 'openInterest': 153}"
12/21/2023,2.4150,2.4150,2.4031,2.4031,-0.0160,-0.66%,40,153,"{'tradeTime': '2023-12-21', 'openPrice': 2.415, 'highPrice': 2.415, 'lowPrice': 2.4031, 'lastPrice': 2.4031, 'priceChange': -0.016, 'percentChange': -0.006614030011, 'volume': 40, 'openInterest': 153}"
12/20/2023,2.4191,2.4191,2.4191,2.4191,-0.0115,-0.47%,0,125,"{'tradeTime': '2023-12-20', 'openPrice': 2.4191, 'highPrice': 2.4191, 'lowPrice': 2.4191, 'lastPrice': 2.4191, 'priceChange': -0.0115, 'percentChange': -0.004731342055, 'volume': 0, 'openInterest': 125}"
12/19/2023,2.4306,2.4306,2.4306,2.4306,+0.0200,+0.83%,0,125,"{'tradeTime': '2023-12-19', 'openPrice': 2.4306, 'highPrice': 2.4306, 'lowPrice': 2.4306, 'lastPrice': 2.4306, 'priceChange': 0.02, 'percentChange': 0.008296689621, 'volume': 0, 'openInterest': 125}"
12/18/2023,2.4106,2.4155,2.4106,2.4106,+0.0221,+0.93%,0,125,"{'tradeTime': '2023-12-18', 'openPrice': 2.4106, 'highPrice': 2.4155, 'lowPrice': 2.4106, 'lastPrice': 2.4106, 'priceChange': 0.0221, 'percentChange': 0.009252669039, 'volume': 0, 'openInterest': 125}"
12/15/2023,2.3885,2.3885,2.3885,2.3885,-0.0098,-0.41%,8,125,"{'tradeTime': '2023-12-15', 'openPrice': 2.3885, 'highPrice': 2.3885, 'lowPrice': 2.3885, 'lastPrice': 2.3885, 'priceChange': -0.0098, 'percentChange': -0.004086227745, 'volume': 8, 'openInterest': 125}"
12/14/2023,2.3983,2.3983,2.3983,2.3983,+0.0404,+1.71%,0,129,"{'tradeTime': '2023-12-14', 'openPrice': 2.3983, 'highPrice': 2.3983, 'lowPrice': 2.3983, 'lastPrice': 2.3983, 'priceChange': 0.0404, 'percentChange': 0.017133890326, 'volume': 0, 'openInterest': 129}"
12/13/2023,2.3640,2.3640,2.3579,2.3579,+0.0271,+1.16%,24,129,"{'tradeTime': '2023-12-13', 'openPrice': 2.364, 'highPrice': 2.364, 'lowPrice': 2.3579, 'lastPrice': 2.3579, 'priceChange': 0.0271, 'percentChange': 0.011626909216, 'volume': 24, 'openInterest': 129}"
12/12/2023,2.3495,2.3495,2.3308,2.3308,-0.0548,-2.30%,3,124,"{'tradeTime': '2023-12-12', 'openPrice': 2.3495, 'highPrice': 2.3495, 'lowPrice': 2.3308, 'lastPrice': 2.3308, 'priceChange': -0.0548, 'percentChange': -0.022971160295, 'volume': 3, 'openInterest': 124}"
12/11/2023,2.3900,2.3901,2.3856,2.3856,+0.0108,+0.45%,4,121,"{'tradeTime': '2023-12-11', 'openPrice': 2.39, 'highPrice': 2.3901, 'lowPrice': 2.3856, 'lastPrice': 2.3856, 'priceChange': 0.0108, 'percentChange': 0.00454775139, 'volume': 4, 'openInterest': 121}"
12/08/2023,2.3748,2.3748,2.3748,2.3748,+0.0275,+1.17%,5,119,"{'tradeTime': '2023-12-08', 'openPrice': 2.3748, 'highPrice': 2.3748, 'lowPrice': 2.3748, 'lastPrice': 2.3748, 'priceChange': 0.0275, 'percentChange': 0.011715588123, 'volume': 5, 'openInterest': 119}"
12/07/2023,2.3700,2.3700,2.3473,2.3473,-0.0122,-0.52%,13,119,"{'tradeTime': '2023-12-07', 'openPrice': 2.37, 'highPrice': 2.37, 'lowPrice': 2.3473, 'lastPrice': 2.3473, 'priceChange': -0.0122, 'percentChange': -0.005170586989, 'volume': 13, 'openInterest': 119}"
12/06/2023,2.3752,2.3752,2.3595,2.3595,-0.0373,-1.56%,11,119,"{'tradeTime': '2023-12-06', 'openPrice': 2.3752, 'highPrice': 2.3752, 'lowPrice': 2.3595, 'lastPrice': 2.3595, 'priceChange': -0.0373, 'percentChange': -0.015562416555, 'volume': 11, 'openInterest': 119}"
12/05/2023,2.3968,2.3968,2.3968,2.3968,-0.0164,-0.68%,3,117,"{'tradeTime': '2023-12-05', 'openPrice': 2.3968, 'highPrice': 2.3968, 'lowPrice': 2.3968, 'lastPrice': 2.3968, 'priceChange': -0.0164, 'percentChange': -0.006795955578, 'volume': 3, 'openInterest': 117}"
12/04/2023,2.4190,2.4190,2.4132,2.4132,+0.0022,+0.09%,3,116,"{'tradeTime': '2023-12-04', 'openPrice': 2.419, 'highPrice': 2.419, 'lowPrice': 2.4132, 'lastPrice': 2.4132, 'priceChange': 0.0022, 'percentChange': 0.000912484446, 'volume': 3, 'openInterest': 116}"
12/01/2023,2.4606,2.4606,2.4110,2.4110,-0.0466,-1.90%,1,113,"{'tradeTime': '2023-12-01', 'openPrice': 2.4606, 'highPrice': 2.4606, 'lowPrice': 2.411, 'lastPrice': 2.411, 'priceChange': -0.0466, 'percentChange': -0.018961588542, 'volume': 1, 'openInterest': 113}"
11/30/2023,2.4576,2.4576,2.4576,2.4576,-0.0481,-1.92%,0,112,"{'tradeTime': '2023-11-30', 'openPrice': 2.4576, 'highPrice': 2.4576, 'lowPrice': 2.4576, 'lastPrice': 2.4576, 'priceChange': -0.0481, 'percentChange': -0.01919623259, 'volume': 0, 'openInterest': 112}"
11/29/2023,2.5057,2.5057,2.5057,2.5057,+0.0208,+0.84%,0,112,"{'tradeTime': '2023-11-29', 'openPrice': 2.5057, 'highPrice': 2.5057, 'lowPrice': 2.5057, 'lastPrice': 2.5057, 'priceChange': 0.0208, 'percentChange': 0.008370558171, 'volume': 0, 'openInterest': 112}"
11/28/2023,2.4849,2.4849,2.4849,2.4849,+0.0356,+1.45%,0,112,"{'tradeTime': '2023-11-28', 'openPrice': 2.4849, 'highPrice': 2.4849, 'lowPrice': 2.4849, 'lastPrice': 2.4849, 'priceChange': 0.0356, 'percentChange': 0.014534765035, 'volume': 0, 'openInterest': 112}"
11/27/2023,2.4493,2.4493,2.4493,2.4493,-0.0115,-0.47%,0,112,"{'tradeTime': '2023-11-27', 'openPrice': 2.4493, 'highPrice': 2.4493, 'lowPrice': 2.4493, 'lastPrice': 2.4493, 'priceChange': -0.0115, 'percentChange': -0.004673276983, 'volume': 0, 'openInterest': 112}"
11/24/2023,2.4608,2.4608,2.4608,2.4608,-0.0270,-1.09%,0,112,"{'tradeTime': '2023-11-24', 'openPrice': 2.4608, 'highPrice': 2.4608, 'lowPrice': 2.4608, 'lastPrice': 2.4608, 'priceChange': -0.027, 'percentChange': -0.010852962457, 'volume': 0, 'openInterest': 112}"
11/22/2023,2.4878,2.4878,2.4721,2.4878,-0.0215,-0.86%,3,112,"{'tradeTime': '2023-11-22', 'openPrice': 2.4878, 'highPrice': 2.4878, 'lowPrice': 2.4721, 'lastPrice': 2.4878, 'priceChange': -0.0215, 'percentChange': -0.008568126569, 'volume': 3, 'openInterest': 112}"
11/21/2023,2.5093,2.5093,2.5093,2.5093,+0.0067,+0.27%,3,112,"{'tradeTime': '2023-11-21', 'openPrice': 2.5093, 'highPrice': 2.5093, 'lowPrice': 2.5093, 'lastPrice': 2.5093, 'priceChange': 0.0067, 'percentChange': 0.002677215696, 'volume': 3, 'openInterest': 112}"
11/20/2023,2.5026,2.5026,2.5026,2.5026,+0.0413,+1.68%,0,112,"{'tradeTime': '2023-11-20', 'openPrice': 2.5026, 'highPrice': 2.5026, 'lowPrice': 2.5026, 'lastPrice': 2.5026, 'priceChange': 0.0413, 'percentChange': 0.016779750538, 'volume': 0, 'openInterest': 112}"
11/17/2023,2.4613,2.4613,2.4613,2.4613,+0.0521,+2.16%,0,112,"{'tradeTime': '2023-11-17', 'openPrice': 2.4613, 'highPrice': 2.4613, 'lowPrice': 2.4613, 'lastPrice': 2.4613, 'priceChange': 0.0521, 'percentChange': 0.021625435829, 'volume': 0, 'openInterest': 112}"
11/16/2023,2.4739,2.4739,2.4092,2.4092,-0.0603,-2.44%,3,112,"{'tradeTime': '2023-11-16', 'openPrice': 2.4739, 'highPrice': 2.4739, 'lowPrice': 2.4092, 'lastPrice': 2.4092, 'priceChange': -0.0603, 'percentChange': -0.02441789836, 'volume': 3, 'openInterest': 112}"
11/15/2023,2.4695,2.4695,2.4695,2.4695,-0.0181,-0.73%,0,111,"{'tradeTime': '2023-11-15', 'openPrice': 2.4695, 'highPrice': 2.4695, 'lowPrice': 2.4695, 'lastPrice': 2.4695, 'priceChange': -0.0181, 'percentChange': -0.007276089403, 'volume': 0, 'openInterest': 111}"
11/14/2023,2.4876,2.4876,2.4876,2.4876,+0.0016,+0.06%,0,111,"{'tradeTime': '2023-11-14', 'openPrice': 2.4876, 'highPrice': 2.4876, 'lowPrice': 2.4876, 'lastPrice': 2.4876, 'priceChange': 0.0016, 'percentChange': 0.000643604183, 'volume': 0, 'openInterest': 111}"
11/13/2023,2.4860,2.4860,2.4860,2.4860,+0.0320,+1.30%,1,111,"{'tradeTime': '2023-11-13', 'openPrice': 2.486, 'highPrice': 2.486, 'lowPrice': 2.486, 'lastPrice': 2.486, 'priceChange': 0.032, 'percentChange': 0.0130399348, 'volume': 1, 'openInterest': 111}"
11/10/2023,2.4540,2.4540,2.4540,2.4540,+0.0137,+0.56%,0,110,"{'tradeTime': '2023-11-10', 'openPrice': 2.454, 'highPrice': 2.454, 'lowPrice': 2.454, 'lastPrice': 2.454, 'priceChange': 0.0137, 'percentChange': 0.005614063845, 'volume': 0, 'openInterest': 110}"
11/09/2023,2.4573,2.4573,2.4403,2.4403,+0.0068,+0.28%,16,110,"{'tradeTime': '2023-11-09', 'openPrice': 2.4573, 'highPrice': 2.4573, 'lowPrice': 2.4403, 'lastPrice': 2.4403, 'priceChange': 0.0068, 'percentChange': 0.002794329156, 'volume': 16, 'openInterest': 110}"
11/08/2023,2.4335,2.4335,2.4335,2.4335,-0.0349,-1.41%,0,106,"{'tradeTime': '2023-11-08', 'openPrice': 2.4335, 'highPrice': 2.4335, 'lowPrice': 2.4335, 'lastPrice': 2.4335, 'priceChange': -0.0349, 'percentChange': -0.014138713337, 'volume': 0, 'openInterest': 106}"
11/07/2023,2.5085,2.5085,2.4684,2.4684,-0.0626,-2.47%,34,106,"{'tradeTime': '2023-11-07', 'openPrice': 2.5085, 'highPrice': 2.5085, 'lowPrice': 2.4684, 'lastPrice': 2.4684, 'priceChange': -0.0626, 'percentChange': -0.024733306993, 'volume': 34, 'openInterest': 106}"
11/06/2023,2.5310,2.5310,2.5310,2.5310,+0.0228,+0.91%,0,104,"{'tradeTime': '2023-11-06', 'openPrice': 2.531, 'highPrice': 2.531, 'lowPrice': 2.531, 'lastPrice': 2.531, 'priceChange': 0.0228, 'percentChange': 0.009090184196, 'volume': 0, 'openInterest': 104}"
11/03/2023,2.5082,2.5082,2.5082,2.5082,-0.0495,-1.94%,0,104,"{'tradeTime': '2023-11-03', 'openPrice': 2.5082, 'highPrice': 2.5082, 'lowPrice': 2.5082, 'lastPrice': 2.5082, 'priceChange': -0.0495, 'percentChange': -0.019353325253, 'volume': 0, 'openInterest': 104}"
11/02/2023,2.5565,2.5619,2.5560,2.5577,+0.0447,+1.78%,13,104,"{'tradeTime': '2023-11-02', 'openPrice': 2.5565, 'highPrice': 2.5619, 'lowPrice': 2.556, 'lastPrice': 2.5577, 'priceChange': 0.0447, 'percentChange': 0.017787504974, 'volume': 13, 'openInterest': 104}"
11/01/2023,2.5130,2.5209,2.5130,2.5130,+0.0033,+0.13%,0,99,"{'tradeTime': '2023-11-01', 'openPrice': 2.513, 'highPrice': 2.5209, 'lowPrice': 2.513, 'lastPrice': 2.513, 'priceChange': 0.0033, 'percentChange': 0.001314898195, 'volume': 0, 'openInterest': 99}"
10/31/2023,2.5380,2.5380,2.5097,2.5097,+0.0010,+0.04%,6,99,"{'tradeTime': '2023-10-31', 'openPrice': 2.538, 'highPrice': 2.538, 'lowPrice': 2.5097, 'lastPrice': 2.5097, 'priceChange': 0.001, 'percentChange': 0.000398612827, 'volume': 6, 'openInterest': 99}"
10/30/2023,2.5087,2.5087,2.5087,2.5087,-0.0504,-1.97%,4,99,"{'tradeTime': '2023-10-30', 'openPrice': 2.5087, 'highPrice': 2.5087, 'lowPrice': 2.5087, 'lastPrice': 2.5087, 'priceChange': -0.0504, 'percentChange': -0.019694423821, 'volume': 4, 'openInterest': 99}"
10/27/2023,2.5591,2.5591,2.5591,2.5591,+0.0171,+0.67%,0,99,"{'tradeTime': '2023-10-27', 'openPrice': 2.5591, 'highPrice': 2.5591, 'lowPrice': 2.5591, 'lastPrice': 2.5591, 'priceChange': 0.0171, 'percentChange': 0.006726986625, 'volume': 0, 'openInterest': 99}"
10/26/2023,2.5420,2.5420,2.5420,2.5420,-0.0214,-0.83%,0,99,"{'tradeTime': '2023-10-26', 'openPrice': 2.542, 'highPrice': 2.542, 'lowPrice': 2.542, 'lastPrice': 2.542, 'priceChange': -0.0214, 'percentChange': -0.008348287431, 'volume': 0, 'openInterest': 99}"
10/25/2023,2.5575,2.5634,2.5575,2.5634,+0.0309,+1.22%,25,99,"{'tradeTime': '2023-10-25', 'openPrice': 2.5575, 'highPrice': 2.5634, 'lowPrice': 2.5575, 'lastPrice': 2.5634, 'priceChange': 0.0309, 'percentChange': 0.012201382034, 'volume': 25, 'openInterest': 99}"
10/24/2023,2.5325,2.5325,2.5325,2.5325,-0.0157,-0.62%,1,100,"{'tradeTime': '2023-10-24', 'openPrice': 2.5325, 'highPrice': 2.5325, 'lowPrice': 2.5325, 'lastPrice': 2.5325, 'priceChange': -0.0157, 'percentChange': -0.006161211836, 'volume': 1, 'openInterest': 100}"
10/23/2023,2.5482,2.5482,2.5482,2.5482,-0.0303,-1.18%,0,100,"{'tradeTime': '2023-10-23', 'openPrice': 2.5482, 'highPrice': 2.5482, 'lowPrice': 2.5482, 'lastPrice': 2.5482, 'priceChange': -0.0303, 'percentChange': -0.011751018034, 'volume': 0, 'openInterest': 100}"
10/20/2023,2.5785,2.5785,2.5785,2.5785,-0.0249,-0.96%,1,100,"{'tradeTime': '2023-10-20', 'openPrice': 2.5785, 'highPrice': 2.5785, 'lowPrice': 2.5785, 'lastPrice': 2.5785, 'priceChange': -0.0249, 'percentChange': -0.009564415764, 'volume': 1, 'openInterest': 100}"
10/19/2023,2.5900,2.6034,2.5900,2.6034,+0.0042,+0.16%,9,100,"{'tradeTime': '2023-10-19', 'openPrice': 2.59, 'highPrice': 2.6034, 'lowPrice': 2.59, 'lastPrice': 2.6034, 'priceChange': 0.0042, 'percentChange': 0.00161588181, 'volume': 9, 'openInterest': 100}"
10/18/2023,2.6050,2.6050,2.5992,2.5992,+0.0154,+0.60%,1,98,"{'tradeTime': '2023-10-18', 'openPrice': 2.605, 'highPrice': 2.605, 'lowPrice': 2.5992, 'lastPrice': 2.5992, 'priceChange': 0.0154, 'percentChange': 0.005960213639, 'volume': 1, 'openInterest': 98}"
10/17/2023,2.5700,2.5838,2.5700,2.5838,+0.0125,+0.49%,2,97,"{'tradeTime': '2023-10-17', 'openPrice': 2.57, 'highPrice': 2.5838, 'lowPrice': 2.57, 'lastPrice': 2.5838, 'priceChange': 0.0125, 'percentChange': 0.004861354179, 'volume': 2, 'openInterest': 97}"
10/16/2023,2.5713,2.5713,2.5713,2.5713,-0.0081,-0.31%,0,95,"{'tradeTime': '2023-10-16', 'openPrice': 2.5713, 'highPrice': 2.5713, 'lowPrice': 2.5713, 'lastPrice': 2.5713, 'priceChange': -0.0081, 'percentChange': -0.003140265178, 'volume': 0, 'openInterest': 95}"
10/13/2023,2.5794,2.5794,2.5794,2.5794,+0.0814,+3.26%,4,95,"{'tradeTime': '2023-10-13', 'openPrice': 2.5794, 'highPrice': 2.5794, 'lowPrice': 2.5794, 'lastPrice': 2.5794, 'priceChange': 0.0814, 'percentChange': 0.032586068855, 'volume': 4, 'openInterest': 95}"
10/12/2023,2.5150,2.5150,2.4980,2.4980,+0.0160,+0.64%,2,95,"{'tradeTime': '2023-10-12', 'openPrice': 2.515, 'highPrice': 2.515, 'lowPrice': 2.498, 'lastPrice': 2.498, 'priceChange': 0.016, 'percentChange': 0.006446414182, 'volume': 2, 'openInterest': 95}"
